cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
121,1,0.9507144779836814,1.0475150804501454,0.3183098861837907,45.40851351351351,9.1870306780763,0.993975903614458,0.3169048259945604,1.0,5.094875317870465,15.691475868225098,9236.783760368824,0.05407770968113675,7.243522918436074
122,0,1.23449161624274,1.3001230727819164,0.0,45.40851351351351,9.193453345343473,1.0,0.4114972054142466,0.5,4.746524755318502,0.14124396443367004,685.109781563282,0.004011046358587354,6.645988821656986
123,1,0.9487455190424836,1.2697811463789426,0.3183098861837907,45.40851351351351,9.199876012610646,0.993975903614458,0.3162485063474946,1.0,4.945846519625076,11.685013771057129,863.8950446248055,0.005057763246405964,7.24089763984781
124,1,0.6009886308544675,1.0901898278559716,0.3183098861837907,45.40851351351351,9.20629867987782,0.993975903614458,0.2003295436181558,1.0,4.601156504819555,11.685013771057129,1038.5082473754883,0.006080054373904206,6.777221788930455
125,1,0.5725564133865501,1.0665594888237868,0.3183098861837907,45.40851351351351,9.212721347144994,0.993975903614458,0.1908521377955166,1.0,4.56531707512995,22.22495460510254,616.7767677307129,0.0036109836333420445,6.739312165639899
126,1,0.8944375866401377,1.2813158049962623,0.3183098861837907,45.40851351351351,9.219144014412167,0.993975903614458,0.2981458622133792,1.0,4.879803484274746,4.148589134216309,195.75402450561523,0.001146062263744723,7.168487063311348
127,0,1.3333343845657777,1.5302052731718458,0.0,45.40851351351351,9.22556668167934,1.0,0.4444447948552592,0.5,0.0,4.502957344055176,26.30900764465332,0.0,6.777779179421036
128,0,1.222102853638209,1.7223546394665874,0.0,45.40851351351351,9.231989348946517,1.0,0.407367617879403,0.5,4.725708519878712,4.502957344055176,205.28950881958008,0.0012018887468342259,6.629470471517612
151,7,0.1714154276814939,0.3481369325580104,2.228169203286535,45.413018018018015,9.161340009007604,0.9578313253012049,0.0571384758938313,0.6,4.0745760540629945,958.4216918945312,24463.178161621094,0.1432222168259622,5.259879204780145
152,13,0.2070010318453179,0.3062526115211102,4.138028520389279,45.413018018018015,9.167762676274778,0.9216867469879518,0.0690003439484393,0.0,3.665365827898789,9565.333984375,39473.468170166016,0.23110151836320508,3.962748363745565
153,17,0.0765693971288581,0.1853976410367133,5.411268065124442,45.413018018018015,9.174185343541952,0.8975903614457832,0.025523132376286,0.0,3.691564870959096,3775.589111328125,52507.076171875,0.30740812983096294,3.692453975288277
154,14,0.3978848467087953,0.4152231116676576,4.45633840657307,45.413018018018015,9.180608010809124,0.9156626506024096,0.1326282822362651,0.0,3.6872099992961695,3775.589111328125,30878.104110717773,0.18077906692671514,4.193163731354699
155,9,0.8216885540300332,0.8326084215971797,2.864788975654116,45.413018018018015,9.1870306780763,0.9457831325301204,0.2738961846766777,0.4,4.331200232467386,15.691475868225098,15495.627500593662,0.09072076028233043,5.678717268827194
156,1,0.7711585594921081,1.0873515405941905,0.3183098861837907,45.413018018018015,9.193453345343473,0.993975903614458,0.257052853164036,1.0,4.771274389919705,0.14124396443367004,1035.5451355576515,0.006062706528074445,7.004115027113976
157,3,0.7878362346093485,0.908791726601249,0.954929658551372,45.413018018018015,9.199876012610646,0.9819277108433736,0.2626120782031161,1.0,4.768026912807422,11.685013771057129,1959.0022144913673,0.011469181889317937,6.978159156185959
158,3,0.2860035760399236,0.7364307082149771,0.954929658551372,45.413018018018015,9.20629867987782,0.9819277108433736,0.0953345253466412,1.0,4.2669745113748085,11.685013771057129,2003.4263496398926,0.011729267601587726,6.309048944760058
159,1,0.2200777358803764,0.8484379468773865,0.3183098861837907,45.413018018018015,9.212721347144994,0.993975903614458,0.0733592452934588,1.0,4.22051432743828,22.22495460510254,1053.8077507019043,0.0061696269048431,6.269340595631667
160,1,0.7215222974682631,1.2480439671783852,0.3183098861837907,45.413018018018015,9.219144014412167,0.993975903614458,0.240507432489421,1.0,4.705310060931927,4.148589134216309,105.90256094932556,0.0006200175400964286,6.937933344415517
161,0,1.1570637721852777,1.435922790394233,0.0,45.413018018018015,9.22556668167934,1.0,0.3856879240617592,0.5,0.0,4.502957344055176,35.96748113632202,0.0,6.542751696247037
162,1,0.7837677747301005,1.524518823892576,0.3183098861837907,45.413018018018015,9.231989348946517,0.993975903614458,0.2612559249100335,1.0,4.78095196317308,4.502957344055176,868.6313662528992,0.0050854925332016,7.020927314097967
163,1,0.628699637634135,1.3699128475499294,0.3183098861837907,45.413018018018015,9.238412016213688,0.993975903614458,0.209566545878045,1.0,4.6409424500767225,187.27767944335938,1725.997888326645,0.010105033866404644,6.814169797970012
164,1,0.8256576186693939,1.2580116187694066,0.3183098861837907,45.413018018018015,9.244834683480862,0.993975903614458,0.2752192062231313,1.0,4.837679824426775,430.9278564453125,1713.4375915527344,0.010031498304669102,7.076780439350356
181,2,0.9139397661900082,0.9860984015813882,0.6366197723675814,45.41752252252252,9.13564933993891,0.9879518072289156,0.3046465887300027,1.0,4.879808154617894,31.875051498413086,114.6087646484375,0.0006709889137130191,7.170393583835672
182,0,1.1454893741322734,1.2276323593583671,0.0,45.41752252252252,9.142072007206083,1.0,0.3818297913774244,0.5,4.64839561282096,25.429330825805664,165.46742630004883,0.0009687462295622297,6.527319165509699
183,1,0.7572874422673875,0.9951905958991129,0.3183098861837907,45.41752252252252,9.148494674473255,0.993975903614458,0.2524291474224625,1.0,4.7554130798668295,25.429330825805664,922.2330093383789,0.0053993089186890894,6.985620204147683
