cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
122,0,1.44743529991119,1.5602345203366108,0.0,45.40851351351351,9.193453345343473,1.0,0.48247843330373,0.5,4.959468438986952,0.14124396443367004,685.109781563282,0.004011046358587354,6.92991373321492
123,0,1.877239083444488,1.9061993387672012,0.0,45.40851351351351,9.199876012610646,1.0,0.6257463611481627,0.5,5.392412373183706,11.685013771057129,863.8950446248055,0.005057763246405964,7.502985444592651
124,0,1.8575462345988183,2.1933940961139364,0.0,45.40851351351351,9.20629867987782,1.0,0.6191820781996061,0.5,5.375786397720531,11.685013771057129,1038.5082473754883,0.006080054373904206,7.476728312798425
125,0,1.9703775638196377,2.4140077913596008,0.0,45.40851351351351,9.212721347144994,1.0,0.6567925212732125,0.5,5.481210514719663,22.22495460510254,616.7767677307129,0.0036109836333420445,7.627170085092851
126,0,2.195394216231922,2.641835063296225,0.0,45.40851351351351,9.219144014412167,1.0,0.7317980720773073,0.5,5.698832403023156,4.148589134216309,195.75402450561523,0.001146062263744723,7.92719228830923
127,0,2.502515148740003,2.8477598303960554,0.0,45.40851351351351,9.22556668167934,1.0,0.8341717162466676,0.5,0.0,4.502957344055176,26.30900764465332,0.0,8.336686864986671
128,0,2.865460983827537,3.0218716896624325,0.0,45.40851351351351,9.231989348946517,1.0,0.9551536612758456,0.5,6.3690666500680395,4.502957344055176,205.28950881958008,0.0012018887468342259,8.820614645103383
151,0,1.1246765959244276,1.2699223582492614,0.0,45.413018018018015,9.161340009007604,1.0,0.3748921986414759,0.5,5.054343246402314,958.4216918945312,24463.178161621094,0.1432222168259622,6.499568794565903
152,3,0.6589588092905988,0.8372524573087747,0.954929658551372,45.413018018018015,9.167762676274778,0.9784172661870504,0.2196529364301996,1.0,5.287515162941365,9565.333984375,39473.468170166016,0.23110151836320508,6.792280810469
153,4,0.3303153233510273,0.5418574197301448,1.2732395447351628,45.413018018018015,9.174185343541952,0.9712230215827338,0.1101051077836757,0.9,5.066208777592117,3775.589111328125,52507.076171875,0.30740812983096294,6.125312517465638
154,4,0.5380910229569957,0.6034307911795114,1.2732395447351628,45.413018018018015,9.180608010809124,0.9712230215827338,0.1793636743189985,0.9,4.894097288485343,3775.589111328125,30878.104110717773,0.18077906692671514,6.40234678360693
155,2,0.800638390829651,0.935448347122566,0.6366197723675814,45.413018018018015,9.1870306780763,0.9856115107913668,0.2668794636098837,1.0,5.029635204050743,15.691475868225098,15495.627500593662,0.09072076028233043,7.009963897605003
156,0,1.201167553701718,1.3747508866859135,0.0,45.413018018018015,9.193453345343473,1.0,0.4003891845672394,0.5,4.719355673285941,0.14124396443367004,1035.5451355576515,0.006062706528074445,6.6015567382689575
157,0,1.3868459630359062,1.6523215109072034,0.0,45.413018018018015,9.199876012610646,1.0,0.4622819876786354,0.5,4.92125350870386,11.685013771057129,1959.0022144913673,0.011469181889317937,6.849127950714542
158,0,1.3600731631265786,1.798918944121666,0.0,45.413018018018015,9.20629867987782,1.0,0.4533577210421928,0.5,4.8952609659313415,11.685013771057129,2003.4263496398926,0.011729267601587726,6.813430884168772
159,0,1.5105212363586458,1.9720739099695663,0.0,45.413018018018015,9.212721347144994,1.0,0.5035070787862153,0.5,5.029030117073176,22.22495460510254,1053.8077507019043,0.0061696269048431,7.014028315144861
160,0,1.7941482412918648,2.2172609960588554,0.0,45.413018018018015,9.219144014412167,1.0,0.5980494137639549,0.5,5.296008293912155,4.148589134216309,105.90256094932556,0.0006200175400964286,7.39219765505582
161,0,2.1590922911733217,2.441015505920996,0.0,45.413018018018015,9.22556668167934,1.0,0.7196974303911072,0.5,0.0,4.502957344055176,35.96748113632202,0.0,7.878789721564429
162,0,2.531297493696841,2.5902526359404967,0.0,45.413018018018015,9.231989348946517,1.0,0.8437658312322803,0.5,6.046553971296445,4.502957344055176,868.6313662528992,0.0050854925332016,8.375063324929123
163,0,2.549921508613635,2.753989854901306,0.0,45.413018018018015,9.238412016213688,1.0,0.849973836204545,0.5,6.08023661021285,187.27767944335938,1725.997888326645,0.010105033866404644,8.39989534481818
164,0,2.6649682782793027,2.9023335003215487,0.0,45.413018018018015,9.244834683480862,1.0,0.8883227594264342,0.5,6.19506277319331,430.9278564453125,1713.4375915527344,0.010031498304669102,8.553291037705737
181,0,2.5145903788626924,2.674384381854901,0.0,45.41752252252252,9.13564933993891,1.0,0.8381967929542308,0.5,6.016603345603832,31.875051498413086,114.6087646484375,0.0006709889137130191,8.352787171816923
182,0,2.3143793385475795,2.4775868192646953,0.0,45.41752252252252,9.142072007206083,1.0,0.7714597795158599,0.5,5.817285577236266,25.429330825805664,165.46742630004883,0.0009687462295622297,8.08583911806344
183,0,2.1945542107804834,2.2035499804091465,0.0,45.41752252252252,9.148494674473255,1.0,0.7315180702601611,0.5,5.710752137536551,25.429330825805664,922.2330093383789,0.0053993089186890894,7.9260722810406445
184,0,1.6930056208366815,1.7254780974020452,0.0,45.41752252252252,9.15491734174043,1.0,0.5643352069455606,0.5,5.241657185055865,410.2578430175781,2769.988971710205,0.0162171880730608,7.257340827782243
185,0,1.1924358814848883,1.249586722307314,0.0,45.41752252252252,9.161340009007604,1.0,0.3974786271616295,0.5,4.997257398812617,470.0964660644531,17355.089294433594,0.1016071724425764,6.589914508646518
186,3,0.6949633739021829,0.7873879882212735,0.954929658551372,45.41752252252252,9.167762676274778,0.9784172661870504,0.2316544579673942,1.0,5.2633712923985065,2535.3125,36048.90197753906,0.21105203997839103,6.84028689661778
187,4,0.2191466680949501,0.302918441409552,1.2732395447351628,45.41752252252252,9.174185343541952,0.9712230215827338,0.0730488893649833,0.9,4.975370928836077,7869.36962890625,53664.61572265625,0.3141850653309754,5.9770876437908695
188,4,0.095312823283576,0.2582657219033156,1.2732395447351628,45.41752252252252,9.180608010809124,0.9712230215827338,0.0317709410945253,0.9,4.594947069986052,7869.36962890625,39055.59912586212,0.2286550606514249,5.811975850709037
189,3,0.5525968565951722,0.7370260383507153,0.954929658551372,45.41752252252252,9.1870306780763,0.9784172661870504,0.1841989521983907,1.0,4.832397761513193,5.625455856323242,19616.989507704973,0.1148497021189566,6.650464873541766
190,0,1.052179263715624,1.1863628029815556,0.0,45.41752252252252,9.193453345343473,1.0,0.3507264212385413,0.5,4.587105554024425,37.788753509521484,1988.5370703041553,0.011642096769600294,6.402905684954165
191,1,0.9076984619899154,1.293554661973087,0.3183098861837907,45.41752252252252,9.199876012610646,0.9928057553956836,0.3025661539966385,1.0,4.953691976888671,937.095458984375,3847.470614463091,0.022525416237234936,7.181487637569289
192,1,0.8662445547811658,1.3439308237991276,0.3183098861837907,45.41752252252252,9.20629867987782,0.9928057553956836,0.2887481849270553,1.0,4.912634961559293,937.095458984375,3870.0677528381348,0.022657713530359107,7.126215761290955
193,0,1.087299723819983,1.5255476570481934,0.0,45.41752252252252,9.212721347144994,1.0,0.3624332412733277,0.5,4.622312125256223,38.045467376708984,1993.4398288726807,0.01167080047874665,6.449732965093311
194,0,1.4558295495458438,1.820092195841067,0.0,45.41752252252252,9.219144014412167,1.0,0.4852765165152812,0.5,4.957922727649891,2.5497093200683594,119.17561864852905,0.0006977260346828433,6.941106066061126
195,0,1.8873358435785748,2.0753202365154286,0.0,45.41752252252252,9.22556668167934,1.0,0.629111947859525,0.5,0.0,3.554382085800171,32.47145080566406,0.0,7.5164477914381
196,0,2.031870982681188,2.1824122124642127,0.0,45.41752252252252,9.231989348946517,1.0,0.677290327560396,0.5,5.558620093451724,3.554382085800171,1522.967308998108,0.00891637025684503,7.709161310241584
197,0,2.05502429782298,2.2684026941348314,0.0,45.41752252252252,9.238412016213688,1.0,0.6850080992743267,0.5,5.596848693190175,656.2330932617188,2381.2824063301086,0.013941465122398447,7.740032397097306
198,0,2.1961405663430886,2.446041581918852,0.0,45.41752252252252,9.244834683480862,1.0,0.7320468554476962,0.5,5.737761015622128,438.99896240234375,2369.670684814453,0.01387348309301328,7.928187421790786
215,0,2.0900386801714697,2.2454072045568076,0.0,45.42202702702702,9.13564933993891,1.0,0.6966795600571566,0.5,5.657102670471169,31.875051498413086,3818.3050537109375,0.022354663433233,7.786718240228626
216,0,1.8443225082920771,2.006817396251145,0.0,45.42202702702702,9.142072007206083,1.0,0.6147741694306924,0.5,5.408523447567176,25.429330825805664,3655.296527862549,0.021400313091699482,7.459096677722769
217,0,1.7146481596141157,1.8759753895253255,0.0,45.42202702702702,9.148494674473255,1.0,0.5715493865380386,0.5,5.4679012828433695,25.429330825805664,14419.029884338379,0.08441770774308464,7.286197546152154
218,0,1.7273505948654624,1.7326674414222307,0.0,45.42202702702702,9.15491734174043,1.0,0.5757835316218208,0.5,5.558436295949206,410.2578430175781,18850.447162628174,0.11036190036124764,7.303134126487284
219,0,1.2414880626858915,1.3407090002360282,0.0,45.42202702702702,9.161340009007604,1.0,0.4138293542286306,0.5,5.2513408313772185,470.0964660644531,29028.594848632812,0.16995092289710864,6.655317416914523
220,2,0.7761688120936219,0.8733578926079969,0.6366197723675814,45.42202702702702,9.167762676274778,0.9856115107913668,0.2587229373645406,1.0,5.504135955472726,2535.3125,43904.627990722656,0.2570442036683347,6.97733779262363
221,3,0.4110702110997417,0.4886662649733475,0.954929658551372,45.42202702702702,9.174185343541952,0.9784172661870504,0.1370234036999139,1.0,5.461817397650978,7869.36962890625,63511.0087890625,0.3718317959966951,6.461762679547858
222,3,0.417984406352039,0.4699695736080081,0.954929658551372,45.42202702702702,9.180608010809124,0.9784172661870504,0.1393281354506796,1.0,5.317367474500849,7869.36962890625,54893.05486679077,0.32137708986255303,6.470981606550921
223,3,0.6862697415333422,0.8317651642545764,0.954929658551372,45.42202702702702,9.1870306780763,0.9784172661870504,0.228756580511114,1.0,5.13962425994558,5.625455856323242,29498.30788040161,0.17270090661702905,6.828695386792658
224,1,0.8970066066401603,1.0725835525876002,0.3183098861837907,45.42202702702702,9.193453345343473,0.9928057553956836,0.2990022022133867,1.0,5.144348755724807,37.788753509521484,15311.305438995361,0.08964162763253206,7.167231830436281
225,2,0.475133755517593,0.8802725791039149,0.6366197723675814,45.42202702702702,9.199876012610646,0.9856115107913668,0.1583779185058643,1.0,4.846507739470212,937.095458984375,23601.90731048584,0.13817981719283948,6.575957717188925
226,2,0.3901551789327376,0.8593637021152977,0.6366197723675814,45.42202702702702,9.20629867987782,0.9856115107913668,0.1300517263109125,1.0,4.817979956893989,937.095458984375,26815.947380065918,0.1569967485290508,6.462652948409118
227,1,0.7642171071583321,1.1336324957789576,0.3183098861837907,45.42202702702702,9.212721347144994,0.9928057553956836,0.254739035719444,1.0,5.037380604602103,38.045467376708984,16781.45036315918,0.09824874375224008,6.9901791644605105
228,0,1.233358120155923,1.4678838031903767,0.0,45.42202702702702,9.219144014412167,1.0,0.4111193733853076,0.5,4.831651389298328,2.5497093200683594,5596.351851940155,0.03276442304746857,6.644477493541231
229,0,1.6617514191939513,1.7026629567392355,0.0,45.42202702702702,9.22556668167934,1.0,0.5539171397313171,0.5,5.203991644996489,3.554382085800171,2404.9578161239624,0.01408007526751273,7.215668558925269
230,0,1.533229356624623,1.6970795613458425,0.0,45.42202702702702,9.231989348946517,1.0,0.5110764522082076,0.5,5.072823021071125,3.554382085800171,2254.2751836776733,0.013197888148833827,7.0443058088328305
