cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score,population,population_1km,demand_score,opportunity_score_original
688,5,0.4367958411197492,0.7248416946342636,1.5915494309189535,45.48509009009006,9.116381338137389,0.9652777777777778,0.145598613706583,0.8,4.77371684484864,6193.02978515625,36500.48678588867,0.21369589013185253,6.043505565937444
689,5,0.5179955826101735,0.5796857413822771,1.5915494309189535,45.48509009009006,9.122804005404562,0.9652777777777778,0.1726651942033912,0.8,4.916339276877089,6193.02978515625,39997.60302734375,0.23417012031119414,6.151771887924676
690,5,0.5061769637226684,0.5253492743421567,1.5915494309189535,45.48509009009006,9.129226672671736,0.9652777777777778,0.1687256545742228,0.8,4.812733053731896,2326.439697265625,34771.65283203125,0.20357425222529832,6.136013729408003
691,7,0.6979530670830446,0.758629225731744,2.228169203286535,45.48509009009006,9.13564933993891,0.9513888888888888,0.2326510223610148,0.6,4.849648026923206,3712.418212890625,39713.94775390625,0.23250943105783178,5.936159644999615
692,20,0.3863543093347831,0.4682234178502698,6.366197723675814,45.48509009009006,9.142072007206083,0.8611111111111112,0.128784769778261,0.0,3.9295887577231574,5858.681640625,54652.2099609375,0.3199670383516802,3.959583523557489
693,36,0.2571130159313163,0.3233651043330581,11.459155902616464,45.48509009009006,9.148494674473255,0.75,0.0857043386437721,0.0,3.785754009496923,5858.681640625,72799.74462890625,0.42621366452186915,3.342817354575089
694,61,0.171239121607951,0.1998294726013957,19.416903057211233,45.48509009009006,9.15491734174043,0.5763888888888888,0.0570797072026503,0.0,3.665628578705963,12550.47265625,100503.40087890625,0.5884075968104484,2.533874384366157
695,61,0.1868846073842062,0.2278761686444163,19.416903057211233,45.48509009009006,9.161340009007604,0.5763888888888888,0.0622948691280687,0.0,4.109254718767129,19656.794921875,124870.58642578125,0.7310678149054188,2.55473503206783
696,59,0.094749979463715,0.139315936517151,18.78028328484365,45.48509009009006,9.167762676274778,0.5902777777777777,0.031583326487905,0.0,3.8932637511156862,14259.6181640625,115446.49267578125,0.6758934794395461,2.487444417062731
697,69,0.0139047703947595,0.2414872941797606,21.963382146681557,45.48509009009006,9.174185343541952,0.5208333333333333,0.0046349234649198,0.0,3.09212714320532,2518.361083984375,86298.0322265625,0.5052407909368537,2.1018730271930126
698,93,0.2157995187154164,0.2680158483189278,29.602819415092533,45.48509009009006,9.180608010809124,0.3541666666666666,0.0719331729051388,0.0,2.6735656529973415,2518.361083984375,79439.826171875,0.4650887114273085,1.704399358287222
699,119,0.0536301391666034,0.0955827953993682,37.878876455871094,45.48509009009006,9.1870306780763,0.173611111111111,0.0178767130555344,0.0,2.024734155877655,12303.2490234375,82571.52392578125,0.4834235611259062,0.7659512966665821
700,136,0.0336573881126541,0.1191711785990287,43.29014452099553,45.48509009009006,9.193453345343473,0.0555555555555555,0.0112191293708847,0.0,1.871525455163968,7521.54736328125,95150.26953125,0.5570671334615491,0.2670987397057612
701,121,0.0598505038809921,0.0670171725340908,38.515496228238675,45.48509009009006,9.199876012610646,0.1597222222222221,0.0199501679603307,0.0,2.0982486035406196,8637.5927734375,88775.2314453125,0.5197438109976538,0.7186895607302113
702,128,0.0744890847179167,0.0830040411352331,40.74366543152521,45.48509009009006,9.20629867987782,0.111111111111111,0.0248296949059722,0.0,2.53089249134723,8637.5927734375,120877.525390625,0.7076900244319937,0.5437632240683333
703,111,0.1583754622336306,0.1845875678624828,35.33239736640076,45.48509009009006,9.212721347144994,0.2291666666666667,0.0527918207445435,0.0,3.3792475274304987,18087.03125,144238.171875,0.8444573550656228,1.127833949644841
704,94,0.1149298814250909,0.1476322197279915,29.921129301276324,45.48509009009006,9.219144014412167,0.3472222222222222,0.0383099604750303,0.0,4.083105375553655,17386.021484375,166621.51171875,0.9755029424872992,1.54212873078901
705,77,0.0928219657288654,0.1138186063701942,24.50986123615188,45.48509009009006,9.22556668167934,0.4652777777777778,0.0309406552429551,0.0,4.410388416397241,22374.4921875,166349.60546875,0.973911039111681,1.984873732082932
706,59,0.0258599757372372,0.0833309969489428,18.78028328484365,45.48509009009006,9.231989348946517,0.5902777777777777,0.0086199919124124,0.0,4.405142769957608,22374.4921875,148512.72216796875,0.8694831536290127,2.39559107876076
707,44,0.1130995700159673,0.1347069626596273,14.00563499208679,45.48509009009006,9.238412016213688,0.6944444444444444,0.0376998566719891,0.0,4.29979962187495,16141.66015625,119755.7099609375,0.7011222395085499,2.9285772044657343
708,27,0.233950690321726,0.3017691238823757,8.594366926962348,45.48509009009006,9.244834683480862,0.8125,0.0779835634405753,0.0,3.846128241994065,10783.8408203125,66880.56007385254,0.39155918389077965,3.5619342537623018
709,8,0.6727789359487625,0.7014210127447161,2.5464790894703255,45.48509009009006,9.251257350748036,0.9444444444444444,0.2242596453162541,0.5,4.554941850607654,106.01972198486328,31247.749420166016,0.18294319377518622,5.6748163590427945
710,0,1.1206672071958048,1.1569520085690983,0.0,45.48509009009006,9.25768001801521,1.0,0.3735557357319349,0.5,4.709960056358803,1214.2318115234375,5083.910690307617,0.029764283054332874,6.49422294292774
715,3,0.210770229771131,0.3468604698726136,0.954929658551372,45.48959459459456,9.071422667267171,0.9791666666666666,0.0702567432570436,1.0,4.215710867410745,272.909423828125,3839.7495641708374,0.022480212546538026,6.197693639694841
716,3,0.3303056131602088,0.3603191041380205,0.954929658551372,45.48959459459456,9.077845334534349,0.9791666666666666,0.1101018710534029,1.0,4.335893296208701,360.8399353027344,3876.589256286621,0.02269589434949714,6.357074150880279
717,3,0.682969496086047,0.7786144540216876,0.954929658551372,45.48959459459456,9.08426800180152,0.9791666666666666,0.2276564986953489,1.0,4.686451166968877,14.546659469604492,3756.682927131653,0.021993890294276702,6.827292661448063
718,2,0.8180119664504523,0.9230255072411656,0.6366197723675814,45.48959459459456,9.090690669068694,0.9861111111111112,0.272670655483484,1.0,4.813049427976353,3.674917697906494,2089.7587146759033,0.012234709397522643,7.035127066378381
719,4,0.3234335628407553,0.4670648192698999,1.2732395447351628,45.48959459459456,9.097113336335868,0.9722222222222222,0.1078111876135851,0.9,4.419239507683662,3.674917697906494,15892.864587783813,0.09304642605874693,6.120133639343229
720,5,0.2103042588157464,0.2441253511775644,1.5915494309189535,45.48959459459456,9.10353600360304,0.9652777777777778,0.0701014196052488,0.8,4.3517042637892205,1859.8125,25368.44984149933,0.14852222388004693,5.741516789532106
721,9,0.3060582810730011,0.5626307977945951,2.864788975654116,45.48959459459456,9.109958670870215,0.9375,0.1020194270243337,0.4,4.326529578661839,246.55955505371094,46002.04782104492,0.2693237658629462,4.958077708097335
722,9,0.2005120453476902,0.4578909457049283,2.864788975654116,45.48959459459456,9.116381338137389,0.9375,0.06683734844923,0.4,4.3580870217042955,6193.02978515625,53808.08004760742,0.3150249921188685,4.8173493937969205
723,6,0.1508834360465264,0.2753701666336562,1.909859317102744,45.48959459459456,9.122804005404562,0.9583333333333334,0.0502944786821754,0.7,4.642140632063602,6193.02978515625,52167.33251953125,0.30541906533902546,5.4345112480620354
724,8,0.1611504607269525,0.3082133019234037,2.5464790894703255,45.48959459459456,9.129226672671736,0.9444444444444444,0.0537168202423175,0.5,4.2581459609379015,2326.439697265625,43479.29638671875,0.2545540556258718,4.992645058747048
725,15,0.6366104429869389,0.6570604914414515,4.7746482927568605,45.48959459459456,9.13564933993891,0.8958333333333334,0.2122034809956463,0.0,4.18589411219615,3712.418212890625,49065.86865234375,0.2872612230697371,4.432147257315919
726,33,0.2795731947246337,0.333778942268198,10.504226244065093,45.48959459459456,9.142072007206083,0.7708333333333333,0.0931910649082112,0.0,3.776773379089767,5858.681640625,67451.201171875,0.3949000614550447,3.4560975929661786
727,39,0.0750270912820962,0.095353725300352,12.414085561167836,45.48959459459456,9.148494674473255,0.7291666666666667,0.0250090304273654,0.0,3.9923157409982215,5858.681640625,98485.94921875,0.5765962165720416,3.0167027883761284
728,43,0.120664601016572,0.1555695940747036,13.687325105903,45.48959459459456,9.15491734174043,0.7013888888888888,0.0402215336721906,0.0,4.31558564299335,12550.47265625,119037.623046875,0.6969181251033704,2.9664416902443183
729,44,0.1549186445314745,0.1908906384811147,14.00563499208679,45.48959459459456,9.161340009007604,0.6944444444444444,0.0516395481771581,0.0,4.502006431937636,19656.794921875,128887.42578125,0.7545848180242761,2.98433597048641
730,36,0.1210671238345589,0.1608220054622906,11.459155902616464,45.48959459459456,9.167762676274778,0.75,0.0403557079448529,0.0,4.061545270473723,14259.6181640625,96247.7958984375,0.5634927155463882,3.1614228317794124
731,57,0.4840825485031398,0.5151838288925296,18.14366351247607,45.48959459459456,9.174185343541952,0.6041666666666666,0.1613608495010466,0.0,3.3471905959945882,2518.361083984375,59816.6318359375,0.35020268249714953,3.0621100646708532
732,77,0.1969152878447521,0.2172995325595718,24.50986123615188,45.48959459459456,9.180608010809124,0.4652777777777778,0.065638429281584,0.0,2.716284958783084,2518.361083984375,63968.822265625,0.37451211253499955,2.1236648282374473
733,83,0.0957257001652351,0.1224423185406461,26.419720553254628,45.48959459459456,9.1870306780763,0.423611111111111,0.031908566721745,0.0,2.794606581206271,12303.2490234375,81306.244140625,0.476015849235901,1.8220787113314243
734,102,0.0812154740407865,0.0903281311458504,32.46760839074665,45.48959459459456,9.193453345343473,0.2916666666666667,0.0270718246802621,0.0,2.74719992499055,7521.54736328125,101970.1474609375,0.5969948169832544,1.2749539653877155
735,91,0.0543207345850607,0.207327579199885,28.966199642724952,45.48959459459456,9.199876012610646,0.3680555555555556,0.0181069115283535,0.0,2.787576013013553,8637.5927734375,92752.5673828125,0.543029537253942,1.5446498683356369
736,90,0.1632968417085731,0.1701717424242648,28.64788975654116,45.48959459459456,9.20629867987782,0.375,0.0544322805695243,0.0,3.2751382708155408,8637.5927734375,113121.3134765625,0.6622804763689893,1.7177291222780977
737,92,0.0846206822409552,0.1196119935164888,29.284509528908742,45.48959459459456,9.212721347144994,0.361111111111111,0.0282068940803184,0.0,3.5311302943569842,18087.03125,134548.0322265625,0.7877254262608987,1.5572720207657182
738,73,0.1218637225288965,0.1405566508925822,23.23662169141672,45.48959459459456,9.219144014412167,0.4930555555555556,0.0406212408429655,0.0,4.432282090689804,17386.021484375,161198.0234375,0.943750567164747,2.1347071855940847
