cell_id,services_within_walking,nearest_distance_km,avg_distance_top3_km,density_per_km2,center_lat,center_lng,competition_gap,accessibility_gap,viability,opportunity_score
307,5,0.3340754305972342,0.39491815177182343,1.5915494309189535,45.43554054054053,9.071422667267173,0.868421052631579,0.11135847686574474,0.8,5.519118117989295
308,4,0.14041022479299353,0.3839456444228493,1.2732395447351628,45.43554054054053,9.077845334534347,0.8947368421052632,0.04680340826433118,0.9,5.566161001478378
309,2,0.5474540960748558,0.8498677368108504,0.6366197723675814,45.43554054054053,9.08426800180152,0.9473684210526315,0.18248469869161862,1.0,6.519412478977
310,0,1.041542303491398,1.2132178550910764,0.0,45.43554054054053,9.090690669068694,1.0,0.347180767830466,0.5,6.388723071321864
311,0,1.437934717023251,1.4606986685956291,0.0,45.43554054054053,9.097113336335868,1.0,0.4793115723410837,0.5,6.917246289364335
312,0,1.179628993029348,1.246939096693023,0.0,45.43554054054053,9.103536003603041,1.0,0.393209664343116,0.5,6.572838657372464
313,3,0.6770900212655051,0.8407767249640005,0.954929658551372,45.43554054054053,9.109958670870215,0.9210526315789473,0.22569667375516836,1.0,6.586997221336464
314,7,0.1746457379668524,0.3445348656879344,2.228169203286535,45.43554054054053,9.116381338137389,0.8157894736842105,0.0582152459889508,0.6,4.696018878692645
315,10,0.15691045583272623,0.2253606843564482,3.183098861837907,45.43554054054053,9.122804005404562,0.7368421052631579,0.05230348527757541,0.30000000000000004,3.756582362162933
316,15,0.5641916590256831,0.6381640667799205,4.7746482927568605,45.43554054054053,9.129226672671736,0.6052631578947367,0.1880638863418944,0.0,3.173308176946525
317,11,0.4895767176830321,0.6021902571698483,3.5014087480216975,45.43554054054053,9.13564933993891,0.7105263157894737,0.16319223922767737,0.19999999999999996,3.8948742200686044
318,16,0.14224168314740548,0.3167356704031104,5.092958178940651,45.43554054054053,9.142072007206083,0.5789473684210527,0.04741389438246849,0.0,2.5054450512140845
319,17,0.17066884471460508,0.26416396743591763,5.411268065124442,45.43554054054053,9.148494674473257,0.5526315789473684,0.05688961490486836,0.0,2.438084775408947
320,21,0.09634566346790603,0.25699646595722897,6.684507609859605,45.43554054054053,9.15491734174043,0.4473684210526315,0.032115221155968675,0.0,1.917934568834401
321,17,0.13465529701257195,0.3817850826460609,5.411268065124442,45.43554054054053,9.161340009007604,0.5526315789473684,0.04488509900419065,0.0,2.390066711806236
322,17,0.23657112272256986,0.3623351393951535,5.411268065124442,45.43554054054053,9.167762676274778,0.5526315789473684,0.07885704090752328,0.0,2.5259544794195667
323,20,0.27797455392306186,0.3084664000914421,6.366197723675814,45.43554054054053,9.174185343541952,0.4736842105263157,0.09265818464102062,0.0,2.2653695806693457
324,18,0.2347600955730326,0.24883517385691709,5.729577951308232,45.43554054054053,9.180608010809125,0.5263157894736842,0.07825336519101087,0.0,2.41827661865878
325,19,0.36199075931554214,0.40482151866579597,6.047887837492023,45.43554054054053,9.1870306780763,0.5,0.12066358643851405,0.0,2.482654345754056
326,19,0.13776331148875237,0.31137342258778783,6.047887837492023,45.43554054054053,9.193453345343473,0.5,0.04592110382958412,0.0,2.1836844153183366
327,21,0.17017432843539482,0.2985157335564777,6.684507609859605,45.43554054054053,9.199876012610646,0.4473684210526315,0.056724776145131606,0.0,2.0163727887910525
328,23,0.1201590271275483,0.15424296070944657,7.321127382227186,45.43554054054053,9.20629867987782,0.39473684210526316,0.0400530090425161,0.0,1.7391594045911172
329,19,0.17792343010144668,0.26916290753632793,6.047887837492023,45.43554054054053,9.212721347144994,0.5,0.05930781003381556,0.0,2.2372312401352623
330,14,0.17035233688659407,0.18373374226085262,4.45633840657307,45.43554054054053,9.219144014412167,0.631578947368421,0.056784112295531354,0.0,2.7534522386558096
331,15,0.17025247521329687,0.2759625442145052,4.7746482927568605,45.43554054054053,9.225566681679341,0.6052631578947367,0.05675082507109896,0.0,2.6480559318633428
332,17,0.12180409106615156,0.22173293472514974,5.411268065124442,45.43554054054053,9.231989348946515,0.5526315789473684,0.04060136368871719,0.0,2.3729317705443425
333,14,0.30343425338888746,0.3310745162562634,4.45633840657307,45.43554054054053,9.238412016213688,0.631578947368421,0.10114475112962916,0.0,2.9308947939922008
334,11,0.20186406021346134,0.2552658448401221,3.5014087480216975,45.43554054054053,9.244834683480862,0.7105263157894737,0.06728802007115378,0.19999999999999996,3.5112573434425096
335,6,0.3063729261336051,0.38596517635230176,1.909859317102744,45.43554054054053,9.251257350748036,0.8421052631578947,0.1021243087112017,0.7,5.1769182874763855
336,7,0.6980107789085384,0.7081019431472259,2.228169203286535,45.43554054054053,9.25768001801521,0.8157894736842105,0.23267025963617946,0.6,5.393838933281561
337,4,0.5646511391501773,0.5744416298513867,1.2732395447351628,45.43554054054053,9.264102685282383,0.8947368421052632,0.18821704638339243,0.9,6.131815553954622
