place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJfQgJiVbGhkcRXjP7z93YRJQ,Farmacia Rombon Di Racca Dott.Ssa Annarosa,pharmacy,45.486394,9.24077,4.1,79.0,,"Via Rombon, 29, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.421079
ChIJnXBCrkPqhkcR5uzswrCvkTE,Azienda Farmacie Milanesi S.P.A.,pharmacy,45.493059,9.0732643,1.6,5.0,,"Via Fratelli Zanzottera, 12, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.725576
ChIJzXfPsUPqhkcRZdnqVaSAjrY,BENU Farmacia Milano N. 49,pharmacy,45.4930746,9.0734344,3.4,9.0,,"Via Fratelli Zanzottera, 12, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:39.725615
ChIJdUxp7NjBhkcRXnEFryAJVG4,BENU Farmacia Milano N. 44,pharmacy,45.4904054,9.1007268,3.4,30.0,,"Piazza Rosa Scolari, 3, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:40.520362
ChIJFzkHUcXBhkcR9edX7ykAu38,Lafarmacia. Madonnina,pharmacy,45.49263430000001,9.111726400000002,4.0,73.0,,"Via Ugo Betti, 42b, Milano","pharmacy,drugstore,veterinary_care,health,spa,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:40.748787
ChIJTfzi48fBhkcRbL63H-DWYkA,BENU Farmacia Milano N. 81,pharmacy,45.4909566,9.1219211,4.3,34.0,,"Via Luigi Chiarelli, 10, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:40.866884
ChIJ2wThvgfBhkcRbvN17skM_rU,Farmacia Al Portello,pharmacy,45.49117639999999,9.147436800000001,3.2,74.0,,"Via Grosotto, 5, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:41.185128
ChIJx_cZIQfBhkcRgMPnDIBBVKE,Farmacia Fusco - Rete Club Salute,pharmacy,45.49345870000001,9.149251099999997,4.3,52.0,,"VIA G.B.BODONI, 19, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:41.320129
ChIJY9gAvQTBhkcR3NamX11rSxg,BENU Farmacia Milano N. 14,pharmacy,45.49306409999999,9.1565842,3.5,76.0,,"Via Grigna, 9, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:41.439992
ChIJIehO6hnBhkcR6NiBWr6XJg4,Pharmacy Mac Mahon,pharmacy,45.4896898,9.1640434,3.9,117.0,,"Via Principe Eugenio, 19, Milano","pharmacy,drugstore,veterinary_care,spa,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.066998
ChIJL5lg4i7BhkcR2BcDgLXgE1o,Farmacia Farini S.n.c,pharmacy,45.4901932,9.1830363,4.2,32.0,,"Via Arnaldo da Brescia, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.537355
ChIJ4927xSvBhkcRcs9nlVDrSR8,Farmacia Santa Maria Alla Fontana,pharmacy,45.49240409999999,9.1888533,4.4,42.0,,"Via Genova Thaon di Revel, 12, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.662135
ChIJo_lHHCnBhkcRSBUmgPbCkNU,Farmacia Maccioni,pharmacy,45.4935275,9.184757099999999,4.1,86.0,,"Via Carlo Farini, 69, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.662189
ChIJEVjgtdTGhkcRpGAGPetOVO4,FARMACIA DR. MADIA,pharmacy,45.49208669999999,9.193053299999997,4.4,501.0,,"Viale Zara, 38, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.782144
ChIJs8Z30NDGhkcR8PLS4_lRGCk,Pharmacy Tonale Ribaldone,pharmacy,45.4897776,9.201608399999998,4.4,56.0,,"Via Tonale, 26, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.928663
ChIJ__-PVtbGhkcRUKawf-BXhws,Farmacia Rosa,pharmacy,45.4928705,9.201290799999999,,,,"Piazza Carbonari, 12, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.928718
ChIJpWZJItrGhkcR8J_CKpyVo98,Farmacia Ponteseveso,pharmacy,45.48972049999999,9.205226799999998,4.0,25.0,,"Via Giovanni Schiaparelli, 4, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:42.928729
ChIJp58yeNnGhkcR4wlSwL5c4Mg,Tamoil,pharmacy,45.490414,9.2069877,3.1,133.0,,"Viale Lunigiana, 1, Milano","gas_station,pharmacy,store,bar,restaurant,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.050803
ChIJ97murtnGhkcRpVXHiIuPfnU,BENU Farmacia Milano N. 59,pharmacy,45.4914619,9.2058153,3.7,28.0,,"Viale Lunigiana, 8, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.050849
ChIJsbHH5eDGhkcRH0R6vrhaY-4,Farmacia Berta,pharmacy,45.4908762,9.217848499999997,4.3,202.0,,"Viale Monza, 43/B, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.173304
ChIJcd7s5d_GhkcRXF3ca64eKj0,Lafarmacia. Monti,pharmacy,45.4930887,9.2160494,4.5,67.0,,"Via Luigi Varanini, 19, Milano","pharmacy,drugstore,veterinary_care,spa,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.173349
ChIJ3Y2f-d7GhkcRnoLHY1zw0fA,Farmacia Barni,pharmacy,45.4912878,9.2126921,3.7,40.0,,"Via Fratelli Lumière, 2, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.173359
ChIJebsPL-DGhkcRy1SdtTcTKfc,Farmacia Confalonieri Dr. Federico,pharmacy,45.4931529,9.2186314,4.0,58.0,,"Viale Monza, 63, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.300948
ChIJy1xbiO7HhkcRadhOh6cj1AY,Farmacia Predabissi,pharmacy,45.49009059999999,9.2232259,3.3,21.0,,"Via Francesco Predabissi, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.300991
ChIJWR4tnOLGhkcR0uKDgdThM8U,Farmacia Pavesio,pharmacy,45.4929869,9.2259394,4.6,39.0,,"Via Giorgio Chavez, 19, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.944039
ChIJN3EWneLGhkcRUfx6n85oFOc,FARMACIA COSMESI,pharmacy,45.49296140000001,9.225875600000002,,,,"Via Padova, 86, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:43.944095
ChIJEWMaYv7GhkcR717zvNH9cFU,Farmacia San Paolo,pharmacy,45.489966,9.2336719,4.0,57.0,,"Via Pordenone, 1, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:44.068376
ChIJ95x7w__GhkcRoI3jJtUYc30,Farmacia Palmanova,pharmacy,45.4914983,9.2371313,4.2,114.0,,"Piazzale Udine, 8, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:44.068430
ChIJD2qmV1TGhkcR4zx61Yn6IUo,Farmacia Santa Chiara,pharmacy,45.4892857,9.2419143,4.5,43.0,,"Via Crescenzago, 36, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:44.196356
ChIJ3Zr1ftbBhkcRYM1mNZLF4ME,Farmacia Gi.Due,pharmacy,45.49795379999999,9.103910199999998,4.7,35.0,,"Via Enrico Falck, 19a, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.429636
ChIJc-PNBdHBhkcRU5RR-EIfq-s,Lafarmacia. Bonola,pharmacy,45.4958331,9.1090229,4.2,22.0,,"Via Ugo Betti, 159/B, Milano","pharmacy,drugstore,veterinary_care,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.429686
ChIJk_fxOc7BhkcR4KA-HIg2fiM,Farmacia Dr. Max,pharmacy,45.4962154,9.115049299999999,2.6,164.0,,"Via Giacomo Quarenghi, 23, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.553314
ChIJweKH1cvBhkcRn7LdVnOLB4M,Farmacia Zuliani Dr. Mirella,pharmacy,45.4967631,9.1211694,4.0,25.0,,"Via Uruguay, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.663703
ChIJd93RL7bBhkcR2CtIKxgoEi4,Tamoil,pharmacy,45.4946764,9.124259799999999,3.9,61.0,,"VIA URUGUAY, Via delle Ande, 4, Milano","gas_station,pharmacy,store,bar,restaurant,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.788423
ChIJO-EWNrbBhkcRKxpswSZH2Vg,Lafarmacia. Comina,pharmacy,45.4944636,9.1250508,4.2,48.0,,"Via delle Ande, 5, Milano","pharmacy,drugstore,veterinary_care,store,point_of_interest,health,spa,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.788455
ChIJe84ZHLLBhkcRBS0ySV8bQx8,Farmacia Comunale Milano N. 46,pharmacy,45.4953556,9.1335454,4.0,16.0,,"Via dei Cignoli, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.913303
ChIJCfFoILLBhkcRSSjCTjGxJn8,Azienda Farmacie Milanesi S.P.A.,pharmacy,45.4955392,9.1339591,4.5,2.0,,"Via dei Cignoli, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.913334
ChIJSd5-cwDBhkcRjeSau67j6Hg,Farmacia 46 ABBA’,pharmacy,45.4967753,9.1340328,,,,"Via Catullo, 20, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:45.913344
ChIJIThXr67BhkcRn2wEe4F62c8,Farmacia Certosa,pharmacy,45.4948786,9.1404622,4.2,53.0,,"Viale Certosa, 121, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:46.041281
ChIJ70CAugDBhkcRis9mnLrzcf4,Tamoil,pharmacy,45.4952344,9.148009799999999,2.9,16.0,,"Via Varesina, 16, Milano","gas_station,pharmacy,bar,health,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:46.170673
ChIJOwPt0KvBhkcR_Fx-suTySdA,Farmacia Amoretti,pharmacy,45.495495,9.143564999999999,4.2,53.0,,"Viale Carlo Espinasse, 30, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:46.170734
ChIJhSR68QPBhkcROq79e8ruWBE,Lloyds Farmacia Comunale,pharmacy,45.4944961,9.153674900000002,3.8,55.0,,"Piazza Prealpi, 3, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:46.286881
ChIJYTvpjgHBhkcRlnlswN5dctY,Farmacia Carletti - Rete Club Salute,pharmacy,45.49727079999999,9.153252499999999,4.6,63.0,,"Via Mac Mahon, 111, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:46.916816
ChIJGSKw6tfAhkcRSza6k_fADA8,Pharmacy Rondo Farini Dr Moretti Barbara,pharmacy,45.4976016,9.183964399999997,4.1,104.0,,"Piazzale Carlo Maciachini, 24, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:47.237177
ChIJr4CrdNXAhkcRBqv6QKO2N3k,BENU Farmacia Milano N. 63,pharmacy,45.497024,9.191711999999999,3.8,39.0,,"Via Gioacchino Murat, 5, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:47.380660
ChIJP94uc9XAhkcRGjJKfueQhuU,Azienda Farmacie Milanesi S.P.A.,pharmacy,45.4970016,9.191716399999999,4.7,3.0,,"Via Gioacchino Murat, 5, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:47.380708
ChIJiTwqPCjHhkcRI9q2zViqJeI,Lloyds Farmacia,pharmacy,45.49596270000001,9.203561499999998,3.3,83.0,,"Via Eugenio Pellini, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:47.588016
ChIJDyDmDNjGhkcRDb3VE-0Xe5Y,Pharmacy Melchiorre Gioia,pharmacy,45.4944456,9.2064407,4.3,191.0,,"Via Melchiorre Gioia, 135, Milano","pharmacy,beauty_salon,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:47.705314
ChIJ1dc0tB_HhkcRIS2Kzx_tLBU,Farmacia Bandi,pharmacy,45.4950382,9.2195766,4.3,107.0,,"Via Rovereto, 14, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:48.427090
ChIJo9FxQQPHhkcRGHkPXc3__g4,Farmacia Turro di Alidosi Marco,pharmacy,45.4967592,9.230528699999999,4.6,34.0,,"Via Padova, 109, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:48.557312
ChIJ-Ye-ywbHhkcRpBz6C2vQs3E,BENU Farmacia Milano N. 58,pharmacy,45.496368,9.235620100000002,3.8,48.0,,"Via Palmanova, 65, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:48.688656
ChIJT4RXdwTHhkcRdIXe6Sik6Dc,gregorio signori,pharmacy,45.4974813,9.233115999999999,5.0,1.0,,"Rottole, Milan","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:48.688706
ChIJr33qYATHhkcRjdA71zwQ8X0,FARMACIA PADOVA SAS del Dott. Tommaso Latella & C.,pharmacy,45.4982705,9.2330442,3.9,39.0,,"Via Privata Atene, 2, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:48.688717
ChIJWyRzttbBhkcRu4_ksuhlwnk,Natù in Farmacia,pharmacy,45.49907879999999,9.111848199999999,3.0,1.0,,"Via Giacomo Quarenghi, 40, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:49.887513
ChIJ8dzcN9LBhkcRTSo2I5ZVwNI,Farmacia Vento,pharmacy,45.49902300000001,9.1114175,4.4,38.0,,"Via Giacomo Quarenghi, 40/1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:49.887561
ChIJx8xnXDXAhkcRIQmOT5w2BnM,Farmacia Laghi,pharmacy,45.502115,9.125526,3.9,46.0,,"Viale Certosa, 282, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:50.096242
ChIJV_gX0v_AhkcR7S3ltLpwKsQ,farmacia castelli,pharmacy,45.499669,9.151180100000001,4.5,69.0,,"Piazza Pompeo Castelli, 14, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:50.463674
ChIJq7-t8-PAhkcRwi8AHtjN1Fk,Pharmacy Bovisa Curi dott.sa Anna Maria,pharmacy,45.50210449999999,9.1647575,4.0,41.0,,"Piazza Giovanni Bausan, 3, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.158784
ChIJk9qFrOHAhkcRsgou_xFVH8Y,Lafarmacia. Imbriani,pharmacy,45.49995999999999,9.1681093,4.0,72.0,,"Via degli Imbriani, 35, Milano","pharmacy,drugstore,veterinary_care,spa,beauty_salon,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.289363
ChIJ71yoJ9nAhkcRcRArc59wiyA,BENU Farmacia Milano N. 11,pharmacy,45.4996375,9.178925900000001,4.0,42.0,,"Via Livigno, 6, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.414231
ChIJx9X1LtzAhkcR3z69D0TYw3s,Farmacia Pesenti snc dei Dottori Piana Paolo e Piana Piero,pharmacy,45.5023324,9.176071499999999,3.7,160.0,,"Via Ignazio Ciaia, 3, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.414245
ChIJ9RSC79nAhkcRoVHqK2UBrEA,BENU Farmacia Milano N. 55,pharmacy,45.50205580000001,9.1823748,3.1,43.0,,"Via Carlo Imbonati, 24, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.538293
ChIJ_WaYn9HAhkcRrpYKkRgImqQ,Farmacia Nizza,pharmacy,45.50269579999999,9.189185699999998,4.2,84.0,,"Via Gioacchino Murat, 85, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.654331
ChIJUZtLlizHhkcRarItrkIHxXg,Farmacia Falqui,pharmacy,45.5007805,9.1969655,4.6,102.0,,"20159, Viale Zara, 145, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.771215
ChIJ_2Q4p9PAhkcRiLepsfSuTb4,Farmacia Taddei,pharmacy,45.5020157,9.192864300000002,4.7,21.0,,"Via Airolo, 36, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.771228
ChIJF0uYhyvHhkcRKQudwiXIZy0,BENU Farmacia Milano N. 64,pharmacy,45.500702,9.198899999999998,3.4,23.0,,"Via Abbazia, 4, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.771232
ChIJh10xDiTHhkcRUzXdYTANEIM,Farmacia Greco,pharmacy,45.49977769999999,9.2120686,3.2,20.0,,"Viale delle Rimembranze di Greco, 40, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.973946
ChIJ-bXsxiXHhkcRYEwqk3jmIrA,Farmacia De Marchi Desenzani Milano,pharmacy,45.4999978,9.209733100000001,3.5,92.0,,"Via Emilio de Marchi, 10, Milano","pharmacy,drugstore,veterinary_care,spa,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:51.973959
ChIJkYiXSRjHhkcRsM2oZcUxqks,Farmacia Sociale Berra,pharmacy,45.5016055,9.2216128,4.3,32.0,,"Viale Monza, 126, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:52.168581
ChIJtWSI3gXHhkcRG5DqHocnz50,Tamoil,pharmacy,45.500435,9.235886599999999,3.9,189.0,,"Via Padova, 172, Milano","gas_station,pharmacy,store,bar,restaurant,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:52.886632
ChIJpah3y2vHhkcRXtsIecGBI6U,BENU Farmacia Milano N. 82,pharmacy,45.5002119,9.234873600000002,3.1,22.0,,"Via Pietro Toselli, 2, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:52.886648
ChIJe1WtYwDHhkcRzAeToBzLbgA,Casa Lazzara,pharmacy,45.5010597,9.2352969,,,,"Via Agordat, 4, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:52.886650
ChIJ5ecWkgjHhkcRxZaks2WXc94,Farmacia Fasolis,pharmacy,45.502704,9.238885,3.3,243.0,,"Via Bernardo Celentano, 1, Milano","pharmacy,drugstore,veterinary_care,store,point_of_interest,health,spa,establishment",OPERATIONAL,milan,2026-02-06T15:03:53.007225
ChIJkUh1ZUrBhkcRHtUs9qk-r7s,BENU Farmacia Milano N. 18,pharmacy,45.5041121,9.100544800000002,3.5,28.0,,"Via Alex Visconti, 22, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:53.403137
ChIJGTjShyrAhkcRLLyCoNaWB10,OILONE,pharmacy,45.505136,9.104114399999998,4.2,100.0,,"Via Gallarate, 417, Milano","bar,gas_station,pharmacy,store,restaurant,point_of_interest,food,health,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:03:53.521972
ChIJm5PXWrzBhkcRCifG2Z8Rbac,Farmacia San Guido,pharmacy,45.5041551,9.137514800000002,4.5,17.0,,"Viale Carlo Espinasse, 172, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:54.515099
ChIJI7lOoeTAhkcRHc_NpNVqNY4,Farmacia Cavalli Albertina,pharmacy,45.50327040000001,9.162486000000001,4.8,22.0,,"Via Giuseppe Candiani, 122, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:54.859621
ChIJ7RfKJefAhkcRjM96pF8m16Q,Farmacia Milano San Luca | Servizio di infermiere a domicilo,pharmacy,45.5030175,9.1703513,4.7,112.0,,"Via Antonio Carnevali, 70, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:54.972115
ChIJtS2Eu83AhkcR33X5DD0kzk4,Farmacia Ca’ Granda,pharmacy,45.5067003,9.193349399999999,4.3,82.0,,"Via Michele de Angelis, 15, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:55.840121
ChIJ05TU0TLHhkcRghLKHSS3hw8,Farmacia Suzzani,pharmacy,45.5063413,9.198010400000001,3.9,120.0,,"Viale Giovanni Suzzani, 18, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:55.959174
ChIJIQAfmBfHhkcRGJebRmFwF3k,Farmacia Europa,pharmacy,45.5038622,9.2217099,3.7,58.0,,"Viale Monza, 177, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:56.220924
ChIJi9sBWBfHhkcRKx_IDVrOR6o,Azienda Farmacie Milanesi S.P.A.,pharmacy,45.5032776,9.225614799999997,5.0,2.0,,"Via Policarpo Petrocchi, 21, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:56.413454
ChIJ156_VRfHhkcRmYARkEByvdk,BENU Farmacia Milano N. 35,pharmacy,45.5032776,9.225614799999997,3.7,19.0,,"Via Policarpo Petrocchi, 21, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:56.413464
ChIJOdRoag7HhkcR-cmgaxUOBl0,BENU Farmacia Milano N. 12,pharmacy,45.5054269,9.2334591,2.6,41.0,,"Via Privata Iglesias, 48, Milano","pharmacy,store,point_of_interest,health,establishment",OPERATIONAL,milan,2026-02-06T15:03:56.547935
ChIJ6QUAdgrHhkcREWFyHcwe05I,BENU Farmacia Milano N.51,pharmacy,45.5073458,9.244540299999997,3.2,71.0,,"Via Mario Pieri, 2, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:57.259670
ChIJJa6VRaPHhkcRLDjFslEOBwo,Farmacia del Parco,pharmacy,45.5072957,9.253197599999998,4.6,61.0,,"Via Angelo Rizzoli, 47, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:57.369636
ChIJr56r-jvAhkcRTSlZ4RmUjaQ,Tamoil,pharmacy,45.5119324,9.128047400000002,3.7,66.0,,"VIA G.B. GRASSI, Largo Umberto Boccioni, SNC, Milano","gas_station,pharmacy,bar,store,health,restaurant,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:57.817757
ChIJM8xKjkjAhkcRXrhIs1PpfW4,Farmacia Vercesi,pharmacy,45.5094355,9.1317983,4.7,77.0,,"Via Cinque Maggio, 1, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:57.817797
ChIJNexK8kfAhkcRO5EkO7t4VCo,Pimpinelli,pharmacy,45.5112806,9.129237999999999,4.9,83.0,,"Via Antonio Aldini, 108, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:57.817808
ChIJ6-zXEcLAhkcRZ8fweL85g8M,Farmacia Sant'Antonio S.n.c.,pharmacy,45.51057029999999,9.176197199999999,3.9,57.0,,"Via Pellegrino Rossi, 44, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:58.843193
ChIJN7YTkczAhkcRj2pMegwfAUY,BENU Farmacia Milano N. 8,pharmacy,45.50896460000001,9.196334900000002,4.1,35.0,,"Via Val Maira, 14, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:59.106280
ChIJ95hC0TXHhkcREFfBYbyRy10,Essere Benessere,pharmacy,45.51179399999999,9.2044637,,,,"Viale Fulvio Testi, 90, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:59.795125
ChIJM0GWyxXHhkcR7CM0SKKRWm4,Farmacia Monza,pharmacy,45.5084403,9.224109,4.2,50.0,,"Piazzale Martesana, 4, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:03:59.971356
ChIJRQdIPwzHhkcR7nmKenzO0BY,Lafarmacia.Pontenuovo,pharmacy,45.50763469999999,9.236845799999998,4.0,87.0,,"Via Ponte Nuovo, 40, Milano","pharmacy,drugstore,veterinary_care,store,beauty_salon,point_of_interest,food,health,spa,establishment",OPERATIONAL,milan,2026-02-06T15:04:00.169829
ChIJqfURMKDHhkcR9lPoM-kyLOk,FARMACIA AL PONTE,pharmacy,45.50965799999999,9.247303200000001,3.8,71.0,,"Piazza Costantino, 1, Milano","pharmacy,health,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:04:00.358538
ChIJfVnZcgDHhkcR6fWM_yuru5w,Farmacia delle dimissioni – Settore L P-1,pharmacy,45.5043397,9.265025399999999,4.0,15.0,,"Via Olgettina, 60, Segrate","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:04:00.623779
ChIJa_uAegDBhkcRoGIab3ViPNM,Farmacia Ospedale Sacco,pharmacy,45.51496050000001,9.123868700000001,,,,"Pad. 19, Via Giovanni Battista Grassi, 74, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:04:01.648577
ChIJoREnJD_AhkcRcAixyCZYxUk,Farmacia,pharmacy,45.5160144,9.1279574,3.9,24.0,,"Via Arsia, 14, Milano","pharmacy,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:04:01.776237
ChIJ23nSDkTAhkcRpQtVvMFb-0k,Lafarmacia. Lanzani,pharmacy,45.5132127,9.137017499999999,3.3,175.0,,"Via Michele Lessona, 2, Milano","pharmacy,drugstore,spa,beauty_salon,veterinary_care,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:04:01.894500
