place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJUXrdIQHHhkcRxrmgfknO6WQ,Anna Magnani Square,park,45.51397859999999,9.2426926,3.3,4.0,,"Quartiere Adriano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.291653
ChIJw2ot7GzHhkcRk2ZPiYqquxI,Area Cani 1 - Parco Adriano,park,45.51605869999999,9.254021699999997,4.3,4.0,,"Quartiere Adriano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:32.584524
ChIJlwUxRADBhkcREKMwhAHh-Cg,Parque infantil,park,45.51725769999999,9.134464999999999,4.0,1.0,,"Via Michele Lessona, 43, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:33.673935
ChIJV8-wRgDBhkcRfH8628LZ2sQ,Parque infantil,park,45.5177151,9.1392715,,,,"Via Luigi Capuana, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:33.769910
ChIJ36FK31DBhkcRsloZLu8c3HY,Milano,park,45.5173079,9.1407426,,,,"Via Giovanni Vittani, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:33.769974
ChIJw0zcewDBhkcRkcXrG3H68hg,Parque infantil,park,45.51682799999999,9.1581459,,,,"Via Annunzio Cervi, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:34.022550
ChIJ7eHY9-DBhkcRxTKKBdy6S1k,Parco pubblico - Assietta/Cervi,park,45.51664110000001,9.1581947,4.2,39.0,,"Bovisasca, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:34.022613
ChIJNQTNIDjBhkcRtaMXCvjiAZc,Parco POP,park,45.5208726,9.155435400000002,5.0,2.0,,"Bovisasca, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:34.022628
ChIJISv7x7vBhkcRpR1Gg9xXRmw,Parco giochi,park,45.5182745,9.1701005,4.0,2.0,,"Public Garden Astesani, Via Alessandro Astesani, 27, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:34.207768
ChIJwZO8NsnBhkcRbOk7_3Dz3JM,Piccolo Parco,park,45.5165543,9.171711099999998,,,,"Via Alessandro Astesani, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:34.207793
ChIJD4lwvEXBhkcRyk13de4Rgb4,Area cani,park,45.519106,9.1766562,,,,"Affori, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:34.805826
ChIJjaiAzWrBhkcR-SCYvP54UCk,Parco Lanfranco della Pila,park,45.5167537,9.197609600000002,3.8,6.0,,"Via Lanfranco della Pila, 5, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.105802
ChIJ_5daWgDBhkcRaH13bERfxjk,Area cani,park,45.5205663,9.196190999999999,4.0,1.0,,"Via Tremiti, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.105859
ChIJ8cutnLPAhkcRGcf04XsWb9w,Parco Nord Milano,park,45.52024429999999,9.1995995,4.6,321.0,,"Via Adriatico, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.231983
ChIJUSdmLhjHhkcRe-rMvgyeeuY,Parco pubblico - della Porta/Testi,park,45.5177854,9.2064237,3.3,3.0,,"Bicocca, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.362568
ChIJhcZzUUzHhkcRNoxjUMitR6A,Area Cani - Suzzani,park,45.5205039,9.2053356,4.0,28.0,,"Viale Giovanni Suzzani, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.362593
ChIJLx4jorPHhkcRQXHAjVBseec,Area fitness - Parco Sandra e Raimondo,park,45.5165875,9.2354219,,,,"G68P+J5M, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.716166
ChIJk4e6E43HhkcRTlMc58EYy50,Area Cani - Parco Sandra e Raimondo,park,45.5162515,9.2358729,2.5,2.0,,"Via Vittorio Gassman, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.716231
ChIJzw9mxBbHhkcR-u6emxzxeXU,Area giochi 2 - Parco Sandra e Raimondo,park,45.5173375,9.2371094,5.0,1.0,,"G68P+WRQ, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:35.716243
ChIJv7ypeDvHhkcR9MC9vU1q7aE,Parco Sandra Mondaini e Raimondo Vianello,park,45.517334,9.238952200000002,4.2,33.0,,"Via Ugo Tognazzi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.347346
ChIJU-bFLRTHhkcR93eDEfGjSmA,Area giochi 1 - Parco Sandra e Raimondo,park,45.51774349999999,9.238725200000001,3.5,4.0,,"Quartiere Adriano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.347400
ChIJ8zEfUnDHhkcRJsJRDAErjKQ,Nuovo Parco,park,45.5184463,9.238524000000002,4.3,4.0,,"Via Ugo Tognazzi, 15, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.347429
ChIJEYoIIlzHhkcRjSgoRIzQUOI,Area giochi 3 - Parco Adriano,park,45.5178359,9.2486117,,,,"Quartiere Adriano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.472025
ChIJ7aST2VTHhkcRoY0SI3ZGKTc,Area Cani 2 - Parco Adriano,park,45.51853489999999,9.2486687,,,,"Quartiere Adriano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.472062
ChIJocfYHsvHhkcR63TYaFMZUR4,Terrazza Bergamella,park,45.519817,9.2465569,3.7,3.0,,"Via Lombardia, Sesto San Giovanni","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.472068
ChIJca7exxvHhkcRopjCAmBXwnU,Panchina rossa - Parco Adriano,park,45.5190746,9.248327399999999,5.0,1.0,,"Via Giuseppe Saragat, 10, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.472072
ChIJn4FEsx_HhkcRQ8EV1OolnTs,Area giochi 4 - Parco Adriano,park,45.518029,9.2494506,2.0,1.0,,"Via Giuseppe Saragat, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.472077
ChIJAfBvWADHhkcR3VF30QuM5vg,Area Workout - Parco Adriano,park,45.519134,9.2485544,5.0,2.0,,"Via Giuseppe Saragat, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.472081
ChIJk5FIl5zHhkcRQFwjHe1eCvc,Parco Adriano,park,45.5175987,9.253687600000001,4.4,416.0,,"Via Privata Trasimeno, 94, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.605890
ChIJHdhois7HhkcR2DOnhF0iaF4,Area picnic - Parco Adriano,park,45.51784389999999,9.2517231,4.0,1.0,,"Via Privata Trasimeno, 84/9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.605930
ChIJKaGmC97HhkcRHZ938phkWWE,Parco Adriano,park,45.51814739999999,9.252018399999997,4.5,177.0,,"Via Adriano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.605937
ChIJWVgYMqzHhkcR6XQfCRtgrc0,Area giochi 2 - Parco Adriano,park,45.5190625,9.251640600000002,2.5,2.0,,"G792+JMC, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.605946
ChIJiSpp11_HhkcReYwarpVLUYk,Orti della Bergamella - Parco della Bergamella,park,45.5204128,9.2520778,,,,"Via Livorno, Sesto San Giovanni","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.605954
ChIJkzgXAhTHhkcRk9CS06lz2nk,Roggia - Parco della Bergamella,park,45.5203875,9.2539531,3.0,1.0,,"G7C3+5H4, Sesto San Giovanni","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.605960
ChIJF6VAZ4DHhkcRc_dBhTsaf_U,Parco Media Valle del Lambro,park,45.5173791,9.2577161,3.0,2.0,,"Quartiere Adriano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.709023
ChIJqbArb8brhkcR1qMG7nPc02Y,Ponte 2 MIND,park,45.5218581,9.100047199999999,5.0,1.0,,"G4C2+P2, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:36.815229
ChIJC084FADBhkcReqHAyKWxRn8,Parco di via Alda Merini,park,45.5213787,9.1404579,,,,Novate Milanese,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:37.115078
ChIJu4r_NADBhkcRXNPqlCAtW78,Bosco del Ricordo di Novate Milanese,park,45.5248531,9.143100100000002,5.0,1.0,,"Via IV Novembre, 25/27, Novate Milanese","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:37.115106
ChIJa07M0Y3AhkcRG__u0GRrikU,Park Ex Paolo Pini,park,45.5215291,9.1634847,4.1,760.0,,"Via Ippocrate, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:37.876586
ChIJcTd8awDBhkcRUlyHyz4ms4k,Distributore Acqua,park,45.524962,9.1703834,5.0,1.0,,"Viale Rubicone, 10, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:37.994572
ChIJj9vWEpbAhkcRXaMlBDfdlD8,Campetto di Basket,park,45.52148669999999,9.177474199999999,4.1,42.0,,"Via Alessandro Bisnati, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.111403
ChIJR78qzonBhkcRLInugN5jj5g,Parchetto di via Giuditta Pasta,park,45.5211395,9.177806499999999,1.0,1.0,,"Affori, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.111456
ChIJ7S2xSb_AhkcR_ATwz8L5szQ,Parco Nord lato Via Comboni,park,45.52440969999999,9.1808198,4.5,210.0,,"Via Giuditta Pasta, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.261070
ChIJpWXBhk_BhkcRRXPr6cRKqV0,Laghetto di Niguarda,park,45.52422319999999,9.1872549,4.6,255.0,,Lago di Niguarda - Parco Nord,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.383783
ChIJ-cB_sbzAhkcR7wAJRMEZnxw,Parco Nord Milano,park,45.5245717,9.185088499999999,4.6,3213.0,,"Via Aldo Moro, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.383826
ChIJgZ_QgifBhkcR3I0cnxUP2zU,Area cani🐕,park,45.5224612,9.1955849,3.0,4.0,,"Niguarda, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.505873
ChIJrRC6kmvBhkcRnJ2tw133cqk,"Parco ""Sogno-Sciascia""",park,45.5227087,9.1952834,4.0,1.0,,"Via Edgardo Sogno, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.505904
ChIJNcGwUQDBhkcRH_kE_IWbLVI,Parcheggio del Parco,park,45.5251936,9.191124499999999,4.0,1.0,,"Via Luigi Ornato, 7119, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.505914
ChIJyySRIwDHhkcRhiTMIAYPtGs,Area cani via Giolli,park,45.5239856,9.210031899999999,4.0,1.0,,"Via Privata Raffaello Giolli, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.710560
ChIJBVrk31PHhkcRHsVeu_jQUCE,Area cani - Sarca/Asnaldo,park,45.5226408,9.2130137,4.0,1.0,,"Viale Sarca, 230, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.823757
ChIJacKnM1PHhkcRaG5vcN3Vr6A,Parco Pubblico della Torre Breda,park,45.5225662,9.213629400000002,4.3,199.0,,"Viale Sarca, 230, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.823776
ChIJF4VUYwDHhkcRFjGczSGO31g,Parco giochi dei palazzi,park,45.5242111,9.214423000000002,,,,"Viale Sarca, 324B, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.823782
ChIJo35QD9jHhkcRRTbCGzvj4B0,Parco pubblico - Giolli/Testi,park,45.52475099999999,9.210262499999999,,,,"Via Privata Raffaello Giolli, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:38.823786
ChIJVVVV0kLHhkcRZNGYEJvbFKQ,Parco Panza,park,45.52163659999999,9.223240899999999,,,,"Via Sant'Uguzzone, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.440350
ChIJ0WDSM5_HhkcR5dkkgEh-smo,Area Cani - Panza,park,45.5218639,9.2231757,3.9,30.0,,"Via Ernesto Breda, 182, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.440377
ChIJc0WWOgDBhkcRsRqRl5LdNGs,狗公园,park,45.5287267,9.155930199999998,,,,"Via Privata Armando Spadini, 15, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.749705
ChIJc1ow75LBhkcR85OyAh9vH_U,Giardino Don Gian Paolo Gastaldi,park,45.5260778,9.161655099999999,,,,"Piazza Pietro Gasparri, 4-6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.859712
ChIJQankAjPBhkcRNtw-Aw4Ax_o,Area cani - Salvemini,park,45.5275896,9.165288799999999,3.6,5.0,,"Via Gerolamo Forni, 74, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.859728
ChIJgVd7WgDBhkcRsetUqWg33A0,Campone,park,45.5293615,9.1594602,5.0,2.0,,"Via Privata Calizzano, 35, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.859733
ChIJbfCvU57BhkcRcPwUt0WWBr8,Giardini di Senigallia,park,45.52927399999999,9.1669048,4.3,4.0,,"Via Senigallia, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.977947
ChIJa2_6-cnBhkcRnnX-U-23ecc,Parco pubblico - Senigallia,park,45.5296068,9.168535799999999,3.5,10.0,,"Bruzzano, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:39.977979
ChIJM2vLt-TBhkcRQ8P_H0xcbJg,Alberi per il Futuro,park,45.5252242,9.1835548,4.9,16.0,,"Bruzzano, Milan","park,lodging,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:40.171919
ChIJRQQ3R1HHhkcR3tAcAgaiWUg,Parco pubblico - Suzzani/Giolli,park,45.52585889999999,9.2098437,4.0,15.0,,"Via Privata Raffaello Giolli, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.008819
ChIJbXf07aTHhkcRKGuGoAihI2g,Parco nord Milano - Ingresso viale Suzzani 292,park,45.52828399999999,9.2100637,4.6,273.0,,"Viale Giovanni Suzzani, 292, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.008843
ChIJz3MP1v7HhkcRk_Gv4vsyRPE,Campo di calcio,park,45.5291637,9.2109636,4.0,1.0,,"Parco Nord Milano - Ingresso, Viale Giovanni Suzzani, 292, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.128111
ChIJq6qqw1jHhkcRXfzUnVqTX-8,Giardino del Museo di via Granelli,park,45.5298288,9.221158599999997,4.5,2.0,,"Via Luigi Granelli, Sesto San Giovanni","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.243563
ChIJsyHkLADBhkcRbAS9oGFSpkQ,Laghetto ex abbeveratoio,park,45.5326404,9.176257800000002,4.7,3.0,,"Via Giuditta Pasta, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.579162
ChIJAazyDwDBhkcRbzZPhuubqN4,Parco Nord zona Bruzzano,park,45.5326895,9.177403499999999,5.0,1.0,,"Via Giuditta Pasta, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.579189
ChIJJ-0T5Y7BhkcRzRpRO5akBzQ,North Park Milan - Pond of Bruzzano,park,45.533497,9.1752071,4.5,165.0,,"Unnamed Road, 20161, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.579196
ChIJ_-t3OaHAhkcRHX3o2tSAWQQ,Laghetto Oxy.gen,park,45.530932,9.1868599,4.3,154.0,,"Via Papa Giovanni XXIII, Bresso","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.698861
ChIJwwGDAKHAhkcR9JnA1j23ZWQ,Parco Linate 8 Ottobre 2001,park,45.5318677,9.1849791,3.8,6.0,,"Via Papa Giovanni XXIII, Bresso","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.698879
ChIJKxHDHqDAhkcRhDYIDM3aAi4,Campetto di basket,park,45.53355029999999,9.183077,4.0,6.0,,"Via Aldo Moro, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:41.698884
ChIJvYd0EWK_hkcROcSonerzb-g,Cimitero di Brusuglio,park,45.5358242,9.176675899999998,,,,"Viale Borromeo, Cormano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:42.376887
ChIJfdmSVgC_hkcRKzQWiFUI27s,Parco Attilio Faconti,park,45.5387214,9.174221700000002,,,,"Via Cesare Beccaria, 15, Cormano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:09:42.376938
