place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJVVWFPSLEhkcROc8JFiRXOdQ,Mediobanca Premier,bank,45.4568336,9.194705,2.4,40.0,,"Corso di Porta Romana, 57, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.366785
ChIJd0yM_6fGhkcR4W_z30ien04,Banca Popolare di Sondrio SpA,bank,45.4577107,9.1933562,2.6,8.0,,"VIA F. SFORZA ANGOLO, Corso di Porta Romana, 48, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.366826
ChIJE_52LgDFhkcRgccF0SXyK80,BCC Carate e Treviglio - Milano Porta Romana,bank,45.4567176,9.1952573,5.0,1.0,,"Corso di Porta Romana, 63, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.366835
ChIJm-4gRR3EhkcRA7C6qMff_ps,Fineco Center,bank,45.457007,9.194132999999999,3.3,10.0,,"Corso di Porta Romana, 68, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.366841
ChIJ-7Wq6x7EhkcR0TjchOx2w_g,Banca Popolare di Sondrio SpA,bank,45.4536189,9.199295800000002,2.6,8.0,,"Corso di Porta Romana, 120, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.366848
ChIJ-zsa6h7EhkcRYGCydf8vg3c,Agenzia 33 Banca,bank,45.45369099999999,9.199508300000002,5.0,1.0,,"Corso di Porta Romana, 120, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.366858
ChIJvVRRsa3GhkcRoXur8llglKY,"Banco Desio - Filiale di Milano, Via Santa Sofia 18",bank,45.4573641,9.190703699999998,4.0,6.0,,"Via Santa Sofia, 18, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.366864
ChIJiVUoYh_EhkcR5Ag4OKIxkPM,"Banco Desio - Filiale di Milano, viale Monte Nero 11",bank,45.45358909999999,9.203197199999998,3.8,5.0,,"Viale Monte Nero, 11, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.511957
ChIJeXw8WPHDhkcRAccp_0xRZDU,Sales Cafe,bank,45.4549236,9.203463,5.0,1.0,,"Viale Emilio Caldara, 24, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.511997
ChIJC-1-WifFhkcRe_D1_yKKPLI,Alessandro Gherardotti - Sviluppo delle Vendite - Creazione Reti Commerciali - National Sales Recruiter at Pagine Sì! S.p.A.,bank,45.4534228,9.209914399999999,5.0,1.0,,"Piazzale Libia, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.645540
ChIJZVYE85_GhkcR6oAoMvxkIxQ,Bbc Caravaggio,bank,45.4577877,9.2054052,5.0,1.0,,"Viale Monte Nero, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.645595
ChIJ4x3m8p_GhkcRi8crirENN8I,Bcc Credito Cooperativo,bank,45.4578295,9.205409399999999,4.2,10.0,,"Viale Monte Nero, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:08.645606
ChIJA_RYBAjEhkcRdQgGBgCL_1E,Findomestic Banca - Milano - Calvairate,bank,45.4551813,9.215945,4.0,66.0,,"Viale Umbria, 83, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.277892
ChIJo9fpD5vGhkcRoi6WgjWIGDo,UniCredit,bank,45.453983,9.215796300000001,2.3,59.0,,"Viale Umbria, 60, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.277944
ChIJNbD1nyfEhkcRf2aZeXQrwCo,Lanzoni Cristina,bank,45.4548873,9.2127099,,,,"Via Comelico, 18, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.277955
ChIJxRT0mCnEhkcRNg6qovnvxQ8,Crédit Agricole Italia,bank,45.4537635,9.2197173,3.7,6.0,,"Via Scipione Pistrucci, 25/N08, Milano","atm,bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.391436
ChIJlfInmCnEhkcR8O27vRj7wzk,Crédit Agricole Italia,bank,45.45381,9.219753999999998,2.1,17.0,,"Via Scipione Pistrucci, 25, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.391465
ChIJDYm87WLGhkcRJJBaSqQGEoE,Intesa Sanpaolo S.p.A.,bank,45.4549808,9.2266955,2.2,39.0,,"Via Paolo Maspero, 20, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.513725
ChIJYzyFEX_GhkcR_49TF4IKdBc,Banca Popolare di Sondrio SpA,bank,45.45502159999999,9.231845200000002,2.0,4.0,,"Via Cesare Lombroso, 54, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.623766
ChIJYzyFEX_GhkcRBuSrUx9NB7I,Intesa Sanpaolo S.p.A. - Sportello,bank,45.4550805,9.232276700000002,1.0,1.0,,"Via Cesare Lombroso, 54 C/O Ortomercato, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.623807
ChIJCbS0IXfGhkcRxUOUFtuWSLc,Crédit Agricole Italia,bank,45.457241,9.242719999999998,2.2,25.0,,"Via Dalmazia, 2/A, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:09.811633
ChIJB9S8qwbChkcRV-LBUmkJOZg,BPER Banca,bank,45.4605455,9.094567100000003,3.0,12.0,,"Via delle Forze Armate, 365, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:10.887014
ChIJXYZVBgTChkcR8SEFb4Jnw-U,Banco BPM,bank,45.4605725,9.0957902,1.9,40.0,,"Via Salvo D'Acquisto, 4, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:10.887059
ChIJnx0shwjChkcRBAt_sM0mETE,Intesa Sanpaolo S.p.A.,bank,45.4604427,9.097512,1.9,65.0,,"Via delle Forze Armate, 336, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:11.009753
ChIJfYGk9hvChkcRvg3xG2houeQ,Banca Popolare di Sondrio SpA,bank,45.4601839,9.106528200000001,4.5,8.0,,"Via delle Forze Armate, 260, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:11.197656
ChIJYQgiZ9XDhkcR0HWrOe8WvB0,BNL BNP Paribas,bank,45.46195779999999,9.1378759,2.9,15.0,,"Piazzale Giovanni delle Bande Nere, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.076299
ChIJy9oWsnrDhkcRIFPebRl92L8,Banca Popolare di Sondrio SpA,bank,45.4593313,9.1391337,3.3,3.0,,"Via Bartolomeo D'Alviano, 78, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.076347
ChIJ_QTC9tfDhkcRL6ds06eIFI4,Banco BPM,bank,45.4605793,9.1468686,4.2,101.0,,"Via Massaua, 6, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.198385
ChIJNUVX06_GhkcRnjnSKgK5dss,Webank,bank,45.4610299,9.1483045,2.0,170.0,,"Via Massaua, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.318320
ChIJdSJQwtjDhkcRR-vNea2csfw,Guida Vincenzo Vincenzo,bank,45.4594624,9.151705,5.0,1.0,,"Via Bartolomeo d'Alviano, 71, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.318403
ChIJk9HViPnDhkcRPODhxqtgiJ8,Banca Mediolanum | Ufficio dei Consulenti Finanziari,bank,45.4587165,9.1528636,,,,"Via Roncaglia, 13, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.318419
ChIJTa-_Ed_DhkcRZV7G4NpbIyw,UniCredit,bank,45.45913659999999,9.1550721,3.9,81.0,,"Via Giorgio Washington, 61, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.445271
ChIJ5zcYEXnDhkcRa3OzVE9ABU0,Banca Monte dei Paschi di Siena S.p.A.,bank,45.459534,9.156396499999998,4.4,28.0,,"Via Giacomo Boni, 24, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.445329
ChIJW-9e9eHDhkcRVFNUWCTO9wI,"Banco Desio - Filiale di Milano, via Foppa 5",bank,45.45868569999999,9.1640493,4.2,5.0,,"Via Vincenzo Foppa, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.566636
ChIJkZttG1LBhkcRvItpINl3SEk,DGE Group,bank,45.46017610000001,9.1723238,,,,"Via Privata del Gonfalone, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.670159
ChIJVVVFwlfBhkcRwbCP3x4Wb20,Trust Company,bank,45.46017610000001,9.1723238,,,,"Via Privata del Gonfalone, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.670212
ChIJFWKwo1fBhkcRAAItSu_U0ko,Société Générale Corporate & Investment Banking,bank,45.4618206,9.1726276,3.6,5.0,,"Via Olona, 2, Milano","atm,bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.794846
ChIJC5NbJ-YOLxMRrD3mUa7EhFg,Intesa Sanpaolo S.p.A. - Filiale Imprese,bank,45.4591568,9.1777814,2.1,26.0,,"Via Edmondo de Amicis, 26, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.794887
ChIJ3bb3RVbBhkcRJgn-9wHMGzk,BPER Leasing - Sardaleasing Spa,bank,45.4604431,9.174530800000001,1.9,7.0,,"Via Edmondo de Amicis, 51, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.794895
ChIJ3bb3RVbBhkcRt1A7tfb1Uj8,Fineco,bank,45.46054399999999,9.174642,3.1,8.0,,"Via Edmondo de Amicis, 51, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.794902
ChIJJ7E-UarGhkcRsVTY_4EDfMI,Banca Generali Private,bank,45.4602327,9.185734799999999,5.0,1.0,,"Via dei Piatti, 11, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.921497
ChIJMersNavGhkcRvyRIALSQOlk,Bhw Bausparkasse Ag,bank,45.4621072,9.1832806,,,,"Via Santa Marta, 12, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.921518
ChIJdfcAAqvGhkcRe_tTzClh0w0,Crystal Gem,bank,45.46074610000001,9.1850934,4.8,17.0,,"Via dei Piatti, 4, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.921523
ChIJAQAEUarGhkcRw6g9P-yyodc,Generfid,bank,45.4602531,9.185832999999999,,,,"Via dei Piatti, 11, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:12.921527
ChIJ-QMirqvGhkcRPyGSjQhbqHg,Banca Generali Private - Succursale,bank,45.460976,9.1860668,3.4,12.0,,"Piazza Sant'Alessandro, 4, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084883
ChIJsQ8bQ6nGhkcRmi6AMtU8wcQ,Banca Sella S.p.A,bank,45.4617633,9.189746900000001,3.3,15.0,,"Via Maurizio Gonzaga, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084908
ChIJhwm0BwLEhkcRxCG9vs_ZBCM,Allianz Bank Financial Advisors S.p.A. Centro di Promozione Finanziaria,bank,45.4588362,9.1897576,5.0,3.0,,"Piazza Erculea, 15/terzo piano, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084916
ChIJIwL0lHzBhkcRpN_i1oJMZuU,Allianz Bank Financial Advisors S.p.A.,bank,45.4598762,9.1896381,,,,"Piazza Velasca, 5, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084922
ChIJ1-2Qp6nGhkcR1AXkbgGLiDU,Crédit Agricole Italia,bank,45.460277,9.190254999999999,3.1,15.0,,"Piazza Velasca, 4, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084927
ChIJJeI5W6nGhkcR7szShYIa958,Sempione S.I.M. Spa,bank,45.4620834,9.189514599999999,,,,"Via Maurizio Gonzaga, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084932
ChIJTWarP6rGhkcRuKAoF2KnsN4,Unione Gestioni S.I.M. Banche Pop.It.Att. Di Gestione Spa,bank,45.4595958,9.186714700000001,1.0,1.0,,"Via Amedei, 4, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084937
ChIJsUZCF6rGhkcREXIJp61q-I4,"Arab Banking Corporation SA, Milan Branch",bank,45.4590795,9.1870453,4.3,3.0,,"Via Amedei, 8, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084942
ChIJYRBuYanGhkcRV4dz0Zh37TY,UniCredit,bank,45.46014479999999,9.1883763,3.6,134.0,,"Corso Italia, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084947
ChIJb5ND1RnHhkcRaKvwdDtBGrw,Allianz Bank Financial Advisors S.p.A,bank,45.4592061,9.187313699999999,,,,"Via Amedei, 15/Terzo Piano, Milano","bank,accounting,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084952
ChIJT8-owanGhkcRzcOUxcNur0g,Colautti Stefano,bank,45.4589065,9.189457899999999,,,,"Piazza Erculea, 15, Milano","bank,accounting,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084957
ChIJoRLdslrHhkcR5K2qsg1aWlo,Banca Generali Private - Succursale,bank,45.45995629999999,9.187897499999998,5.0,1.0,,"Corso Italia, 6, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084961
ChIJkSmLnbrHhkcRKAO7tujRA-8,Sviluppo reti immobiliari Lombardia,bank,45.4600976,9.1883441,5.0,1.0,,"Corso Italia, 01, Piano secondo","university,bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084967
ChIJ-QHfeiXHhkcR2gGtQVR4oec,Consulente Finanziario Milano - Vacis Silvia,bank,45.4586569,9.1902062,,,,"Piazza Erculea, 9, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.084971
ChIJy9W5GajGhkcRPtP9eEPN_3E,Venturini Luca Maria,bank,45.4581944,9.1921262,,,,"Corso di Porta Romana, 46, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.211938
ChIJK7N9pKnGhkcR2QcTHkbrWWE,Allianz Bank Financial Advisors Spa,bank,45.4596128,9.1910265,3.0,2.0,,"Piazza Velasca, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.211967
ChIJaxVwkrzHhkcRFj-5p3S2k2E,Fineco,bank,45.45963239999999,9.1904211,5.0,3.0,,"Piazza Velasca, 10, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.211978
ChIJtfRnAanGhkcRVyf8kVuaOwI,BNL BNP Paribas,bank,45.4603052,9.1909216,3.1,21.0,,"Via Pantano, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.211987
ChIJhaUVEKnGhkcRaZ7yurCCCMk,CARTE CREDITO RICARICABILI NUMERI IN RILIEVO,bank,45.460955,9.190549,,,,"Via Maffeo Bagarotti, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.211997
ChIJG3dWjsfHhkcRJw93gPn2cjM,Crédit Agricole Italia,bank,45.46194029999999,9.193634500000002,3.4,7.0,,"Via Larga, 7, Milano","bank,atm,insurance_agency,health,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.212005
ChIJ7dt1PanGhkcRx0XokC4bi_w,Banca Popolare di Bari,bank,45.4618478,9.190224400000002,1.4,32.0,,"Via Flavio Baracchini, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.212014
ChIJd_xLtqjGhkcRritRjKSnAv0,Credito Valtellinese,bank,45.462014,9.1932828,,,,"Via Sant'Antonio, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.212022
ChIJ1z0xPt_HhkcRvNtQE9n5YxA,Banco BPM,bank,45.4604905,9.188849900000001,1.4,20.0,,"Piazza Giuseppe Missori, 3, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.212030
ChIJcwbPS6HGhkcR7wcmKj88Lco,BNL BNP Paribas,bank,45.4618644,9.2000704,1.7,11.0,,"Via Carlo Freguglia, 1, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.913150
ChIJxbWb26PGhkcRSehSzvjnXW4,Banco BPM,bank,45.4621297,9.202401499999999,2.6,9.0,,"Corso di Porta Vittoria, 28, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:13.913181
ChIJ9Z6fOZ_GhkcREvk6Vs6QigE,Banca Sella S.p.A,bank,45.4605875,9.207527200000001,2.5,13.0,,"Viale Monte Nero, 71, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.052953
ChIJb9imN5_GhkcR0Vvu0N8lRQU,"ING Arancio Store Milano Viale Monte Nero, 71",bank,45.4606882,9.207492799999999,4.1,264.0,,"Viale Monte Nero, 71, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.052981
ChIJfbWoNh_EhkcRUdGp-CW6JG8,UniCredit,bank,45.46208439999999,9.206294,2.1,37.0,,"Corso di Porta Vittoria, 58, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.052991
ChIJJWgoap_GhkcRTZP7nrGe7lQ,ZURICH Bank,bank,45.46019829999999,9.2069017,,,,"Viale Regina Margherita, 24, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.053002
ChIJ-TsHaZ_GhkcR7BQasbjCjMs,Credem Banca,bank,45.4603433,9.206919899999999,4.8,5.0,,"Viale Regina Margherita, 26, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.053011
ChIJM5LN6bnFhkcRI3wDmhKHpXU,Banco BPM,bank,45.4606073,9.208014700000001,1.0,4.0,,"Viale Monte Nero, 74, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.053019
ChIJSxIjMJ_GhkcRmHq_o-CXPGI,BANCA POPOLARE DI LOO,bank,45.4607161,9.2079851,,,,"Via Augusto Anfossi, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.053027
ChIJq6MWJZnGhkcRIFEDAJDR5o4,Argenta All Day,bank,45.4618072,9.209726400000001,,,,Italy,"bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.053036
ChIJUShrWZnGhkcRjRERkAeZ4ac,BPER Banca,bank,45.4617294,9.2116447,1.6,18.0,,"Piazza Santa Maria del Suffragio, 4, Milano","bank,atm,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.190712
ChIJrQy0vZvGhkcR0BtFlO05950,Banca Monte dei Paschi di Siena S.p.A,bank,45.46197949999999,9.2144381,2.7,42.0,,"Via Cadore, 2, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.190744
ChIJcfKruZvGhkcRT3UmMe-VEWI,Intesa Sanpaolo S.p.A.,bank,45.4624193,9.214197,2.1,58.0,,"Corso Ventidue Marzo, 29, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.190755
ChIJSbK6wSLHhkcR-e4QfRKhcRY,Banco BPM,bank,45.4623213,9.2186716,1.0,6.0,,"Corso Ventidue Marzo, 41, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.316453
ChIJUVdfEofGhkcR0ufs8z7MX-4,Credem Banca,bank,45.4620192,9.2276683,1.6,22.0,,"Via Annibale Grasselli, 19, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.523537
ChIJZ4A-xIbGhkcRehQ4UiGkKXc,Comavicola Commerciale Avicola (S.P.A.),bank,45.46055969999999,9.225243899999999,3.9,13.0,,"Via Giovanni Battista Piranesi, 6, Milano","bank,finance,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.523566
ChIJkTg9YIbGhkcRsIgYGctNRxo,Fineco,bank,45.4622937,9.225192099999997,1.7,12.0,,"Viale Corsica, 5, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.523577
ChIJTZgkpC_HhkcRMi51CulqDY8,Banco BPM,bank,45.462341,9.227352100000001,2.3,35.0,,"Viale Corsica, 31, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.523594
ChIJV3e0yHzGhkcRhwqS3R9SZtg,Banca Popolare di Sondrio SpA,bank,45.4622687,9.234062500000002,2.7,12.0,,"VIA PRIVATA SANREMO ANGOLO, Viale Corsica, 81, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.642750
ChIJWVOVL3HHhkcRrapIO_8-3zU,Crédit Agricole Italia,bank,45.46249359999999,9.2310536,3.0,14.0,,"Viale Corsica, 55, Milano","bank,atm,insurance_agency,finance,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.642785
ChIJZQ3PL3HGhkcRbZtQLcHrgnI,Federazione Lombarda delle Banche di Credito Cooperativo,bank,45.4590049,9.2436361,4.5,2.0,,"Via Decorati Al Valor Civile, 15, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.750177
ChIJTQzPL3HGhkcR5e-FBbPCWtY,Conitcoop Consorzio Italiano Cooperativo Societa' Cooperativa A R.L.,bank,45.4588457,9.243735599999999,1.0,1.0,,"Via Decorati Al Valor Civile, 15, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:14.750213
ChIJ_0Pl-f7phkcRJW45mKXYqgo,UniCredit,bank,45.4630355,9.087150700000002,3.2,40.0,,"Piazza Anita Garibaldi, 13, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:15.805220
ChIJNdMckxLBhkcRBt7feVUvddM,Banco BPM,bank,45.4629824,9.134181000000002,1.3,4.0,,"Via Vincenzo Giordano Orsini, 18, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:16.838448
ChIJ7U3oxXjBhkcR2VtqpZnisRU,UniCredit,bank,45.4659558,9.1374561,3.5,82.0,,"Viale Aretusa, 37, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:16.962778
ChIJRY4oNXrBhkcRDc0aiAXLjaM,Deutsche Bank Easy,bank,45.4644831,9.1364314,2.5,17.0,,"Piazzale Siena, 18, Milano","bank,insurance_agency,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:16.962807
ChIJzRIUvX7BhkcRxYtv3flV5vc,Intesa Sanpaolo S.p.A.,bank,45.46541329999999,9.142465600000001,2.1,51.0,,"Via Antonello da Messina, 24, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.265764
ChIJF2W4N87BhkcRX6BG4S0tccY,Banca Popolare di Sondrio SpA,bank,45.46544799999999,9.145145800000002,,,,"Via Antonio Tolomeo Trivulzio, 15, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.265793
ChIJk5SpB3fBhkcRsz1JHS16Ows,LENET Group Milano,bank,45.4625642,9.1473502,,,,"Via Marostica, 1, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.265802
ChIJB9MilXzBhkcRR0yDxiiCdoU,Advice Center IWBank Private Investments,bank,45.46511410000001,9.1472668,1.0,1.0,,"Via Giuseppe Frua, 24, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.265812
ChIJI-PBOlzBhkcRMfl7ufTGSRk,Intesa Sanpaolo S.p.A.,bank,45.4668321,9.150445,1.4,48.0,,"Piazza de Angeli Ernesto, 2, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405690
ChIJX0DfVnvBhkcR4h2aubOOy70,Mediobanca Premier,bank,45.466276,9.148894799999999,2.6,44.0,,"Piazza de Angeli Ernesto, 7, Milano","bank,atm,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405729
ChIJeT6PanrBhkcR7kdN3kVjABA,"Banco Desio - Filiale di Milano, piazza De Angeli 7/9",bank,45.46622780000001,9.1489003,2.4,8.0,,"Piazza de Angeli Ernesto, 7, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405739
ChIJ-fd0Y2PBhkcRGBvw1L5hpHE,Finconsumo Banca Spa,bank,45.465398,9.151451699999999,,,,"Via Luigi Sacco, 6, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405747
ChIJMUoBWnvBhkcR75k6tLHei5w,Banca Popolare di Sondrio SpA,bank,45.4662922,9.148573700000002,2.3,3.0,,"PIAZZA DE ANGELI ERNESTO 9, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405757
ChIJ1yJ5PYLBhkcRIXbv-h-KySw,Deutsche Bank,bank,45.4661954,9.149643200000002,1.7,29.0,,"Via Privata dei Martinitt, 3, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405765
ChIJe0aWb3vBhkcRBpEGyx-d8G4,Banca Sella S.p.A,bank,45.4667649,9.147489499999999,3.3,20.0,,"Via Parmigianino, 13/15, Milano","bank,finance,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:16:17.405772
