place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJZ8uyBljBhkcRMDJeyhVJqgs,"IC ""Bonaventura Cavalieri""",school,45.4598503,9.1704177,,,,"Via Anco Marzio, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.846808
ChIJfW2deP3DhkcRml9PT_7pQC0,"I.C. ""Cavalieri"" Scuola Primaria ""Ariberto""",school,45.4589262,9.173313199999999,,,,"Via Ariberto, 14, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.846827
ChIJO-vTcufBhkcRDzPWd-DAaYM,Nanna Bobò,school,45.46020809999999,9.171778299999998,3.7,3.0,,"Via Olona, 19, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.846835
ChIJ6QTA5FbBhkcRq8XLGchPCXU,Lezioni di chitarra,school,45.460192,9.171897,5.0,2.0,,"Via Olona, 19, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.846844
ChIJmb-9dgDBhkcRI49QGBR79gY,INTERNADO,school,45.4616396,9.1685298,,,,"Via degli Olivetani, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.846852
ChIJW1fQw1fBhkcRcEAnkQBQcX8,Corsidisicurezza,school,45.4602559,9.172221600000002,,,,"Via Privata del Gonfalone, 03, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.846860
ChIJpfp961XBhkcR8OFab0tkRiE,Liceo Alessandro Manzoni,school,45.4598573,9.1777683,,,,"Via Orazio, 3, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.984009
ChIJv3xATlbBhkcRFrkOoy5zq1s,Liceo Artistico Orsoline,school,45.4615092,9.174627599999999,,,,"Via Lanzone, 53, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.984043
ChIJi-gvkv3DhkcR74t1FDPrklk,Nido D'Infanzia Ariberto,school,45.4585095,9.174186799999998,,,,"Via San Vincenzo, 30, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.984056
ChIJ1Uu1JP7DhkcRelZZ8APl1_Q,MAREAPERTO - Scuola di Vela - Patente Nautica,school,45.4581964,9.1775287,4.7,34.0,,"Via Conca del Naviglio, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:26.984067
ChIJK8_RoKrGhkcRHhQg4gj84_w,I.I.S. C. Cattaneo,school,45.4586493,9.183003899999997,,,,"Piazza Vetra, 9, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292402
ChIJT_2UzlTBhkcRuFKk0koXzZ4,Essence Academy Milano,school,45.4617604,9.1824403,4.6,169.0,,"Via Santa Marta, 18, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292449
ChIJiyrR8OjAhkcR4mS00OM1yp8,NAD - Nuova Accademia del Design - Milano,school,45.4617604,9.1824403,3.8,4.0,,"Via Santa Marta, 18, Milano","university,general_contractor,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292457
ChIJZb11RVXBhkcR2M2wB0E6VL4,Prina Music School & Music Shop - corsi di musica per adulti e bambini,school,45.4594656,9.1813203,5.0,48.0,,"Corso di Porta Ticinese, 3/1° piano, Milano","store,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292468
ChIJP1PY5FTBhkcR0V5973AJ-XA,State High School Tito Livio,school,45.4616281,9.180752600000002,,,,"Via Circo, 4, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292475
ChIJv7yPz1TBhkcRF0Ii1WxywK4,Società d'Incoraggiamento d'Arti e Mestieri (SIAM1838),school,45.4617553,9.1824082,4.7,205.0,,"Via Santa Marta, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292484
ChIJ8zkJWFTBhkcRwVxHmRzkxmo,Technical Institute Carlo Bazzi,school,45.46179859999999,9.1799676,3.9,34.0,,"Via Cappuccio, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292491
ChIJFwI6zznBhkcRxR9xOfJ1Y3I,Puntino Colorato sede di Mora - Scuola Materna Privata Milano - Asilo nido,school,45.45890299999999,9.179157199999997,5.0,20.0,,"Via Gian Giacomo Mora, 22, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292497
ChIJfyH0c1XBhkcR2QaYMqkAsTk,Burlesque School Milano,school,45.459748,9.179705199999999,4.5,12.0,,"Via Cesare Correnti, 14, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292503
ChIJadIj5lTBhkcRZ3QbVh2BfcE,Scuola Media Beltrami,school,45.46168040000001,9.181223,,,,"Piazza Cardinal Massaia, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292514
ChIJT6oAWqjGhkcRKkOCLKTox_w,St Louis High School,school,45.4598467,9.1854881,,,,"Via Olmetto, 6, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.292520
ChIJmdAPLFlgLxMRziPU-sXQhGc,accademia del lavoro,school,45.4609551,9.1905489,4.7,222.0,,"Via Alberico Albricci, 9, Milano","school,university,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.438968
ChIJQW9zdmLHhkcRP4qAZXvEl8M,GoStudent,school,45.4597036,9.1882706,3.6,96.0,,"Corso Italia, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.439019
ChIJh8620xjHhkcRSktxu7dn2h8,Centro Studi Gabriele D'Annunzio – Recupero anni scolastici,school,45.4590708,9.1911419,,,,"Corso di Porta Romana, 40, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.439032
ChIJ3YItphzHhkcR4-6Xl7tqFV0,Finance and Business Academy - FBA,school,45.4609551,9.1905489,,,,"Via Alberico Albricci, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.439040
ChIJ_c-ywb7GhkcRi2vVb-zmI5Q,Uet Italia Srl,school,45.4611887,9.193755099999999,,,,"Via Sant'Antonio, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.578500
ChIJbVEaJqfGhkcRgywlbjLQoZ4,Institute Zacharias Milan,school,45.4592215,9.198980699999998,,,,"Via della Commenda, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.578543
ChIJW0yI-WHBhkcR7aph56BTNDc,Scuola di Legge,school,45.4614283,9.194201000000001,,,,"Via Sant'Antonio, 5, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.578549
ChIJ_ScTx6jGhkcRwGDAvdRZ2RE,Scuola Privata Manzoni,school,45.4617736,9.1929436,,,,"Via Larga, 11, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.578556
ChIJDdKeAk3BhkcRORk-kLqgzQU,Scuola Musicale di Milano,school,45.4592215,9.198980699999998,4.7,36.0,,"Via della Commenda, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.578562
ChIJK_7OkanHhkcR0uxsf5R3gTI,Centro San giovanni,school,45.4620395,9.1928228,,,,"Via Larga, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:27.578571
ChIJeTkZUaDGhkcRrOB1VxDYOmk,La Nuova Educazione,school,45.45870919999999,9.2028696,,,,"Via Pace, 10, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.215864
ChIJA8UFK6DGhkcRwkfT__ByTlU,Polo Didattico Valetudo,school,45.4590122,9.205061100000002,3.0,2.0,,"Viale Regina Margherita, 17, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.215893
ChIJYXFLlxbEhkcR1iKrlKML91Q,IED Istituto Europeo di Design,school,45.461551,9.209373399999999,3.3,56.0,,"Via Amatore Sciesa, 4, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.334768
ChIJ-R3DtJ7GhkcREwu8XKVxv5k,IED Master,school,45.4609983,9.210467799999998,4.8,8.0,,"Via Bezzecca, 5, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.334776
ChIJ-WKkp57GhkcRyaNxcXsbSKw,State Elementary School Emilio Morosini,school,45.46043289999999,9.2114174,,,,"Via Emilio Morosini, 11, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.334778
ChIJXaeob5zGhkcRwTC0MDJUjSc,Scuola Media Statale Carmelita Manara,school,45.4601025,9.213682799999999,,,,"Via Bezzecca, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.445305
ChIJ7TGM5JzGhkcRY7euFqKuKCk,La locomotiva di Momo,school,45.45869159999999,9.214818700000002,4.0,4.0,,"Via Augusto Anfossi, 36, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.445335
ChIJCVWAjiXHhkcRMPzgdkdz9A0,"CEM Torricelli @ Palestra Scuola Media Statale ""Manara""",school,45.4597783,9.214148999999999,,,,Milan,"school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.445345
ChIJSwaWgrzHhkcROru2GTdnXCw,"Istituto Comprensivo ""Emilio Morosini e Beatrice di Savoia""",school,45.4603559,9.212760300000001,,,,Milan,"school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.445353
ChIJD2lIfQDHhkcR7dUI7bElx1w,Scuola Bezzecca,school,45.460784,9.212487399999999,,,,"Via Bezzecca, 16, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.445362
ChIJTRXMeFfDhkcRHXUf1qhMO54,Gioia Dive Scuola Subacquea Corsi Sub Milano,school,45.4605693,9.224477799999999,4.8,35.0,,"Via Giovanni Battista Piranesi, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.560436
ChIJ2UMeKcfHhkcR5vhpL6LeaU8,Spazio Ginkgo Associazione,school,45.4586739,9.221860600000001,3.3,3.0,,"Nel mezzanino del passante di Porta Vittoria, Via Monte Ortigara, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.560465
ChIJz89iNEjHhkcR3k_XR7wQyPY,Scuola,school,45.46111459999999,9.22214,,,,"Via Cipro, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.560476
ChIJMbr0uobGhkcR23YALa0LaSQ,Scuole Pubbliche Scuole Elementari-Cinque Giornate-Direzione,school,45.46122210000001,9.223606300000002,,,,"Viale Mugello, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.560485
ChIJw0zeIRvHhkcRDC8MtFt_cvQ,IED Istituto Europeo di Design,school,45.46035,9.2261762,3.3,15.0,,"Via Giovanni Battista Piranesi, 10, Milano","university,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.680629
ChIJJ-2rnHDGhkcRvxhQbqkFb-M,"Istituto Comprensivo Statale ""Via De Andreis"" Scuola Primaria e Secondaria di Primo Grado",school,45.4613155,9.235810599999999,,,,"Via Luigi de Andreis, 10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.780467
ChIJi7hkjnzGhkcRvZ42YHyCjzo,Scuola Regina Mundi - sede di Viale Corsica,school,45.4619398,9.234470199999997,,,,"Viale Corsica, 82, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.780496
ChIJm36jP3rGhkcR-pUY8XbV5XM,Asilo nido Il fantabosco,school,45.4598263,9.238928999999999,,,,"Via Marco Bruto, 9, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.875799
ChIJ29J0l3PGhkcR5DDEGT4CvmI,Istituto Di Istruzione superiore Oriani-Mazzini Sede Centrale,school,45.4590213,9.2481695,,,,"Via Zante, 34, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:28.978644
ChIJzZokr__phkcR6a-WPiGuhU8,Elementary School Zima-Garibaldi,school,45.46430120000001,9.088158600000002,,,,"Via Anselmo da Baggio, 58-60, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:30.070208
ChIJlftuIv7phkcR_mYTpdlZ00c,Primo Levi Secondary School,school,45.4625126,9.089393600000001,,,,"Via Pistoia, 30/P02, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:30.070230
ChIJCWR667zDhkcRv8YjD4hokQI,"Lezioni di Chitarra Moderna, Elettrica ed Acustica, Teoria Musicale.",school,45.46444959999999,9.092613400000001,5.0,4.0,,"Via Giuseppe Galliano, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:30.171818
ChIJOVQjGRTDhkcRKRCQxlUotoE,Filo di Lana ETS - Primaria Parentale Steineriana,school,45.4639922,9.1094283,,,,"Via Fratelli Zoia, 194, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:30.339521
ChIJP2N0VczBhkcRkn1fC469BUE,Asilo aziendale ATM,school,45.4631924,9.1287103,4.0,1.0,,"Via delle Forze Armate, 80A, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.106377
ChIJFYhcyYDBhkcR-up9hQIWPw4,Asilo nido Annoni,school,45.46410529999999,9.1315711,4.0,4.0,,"Via Luigi Annoni, 4, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.228466
ChIJHZ2drIDBhkcRmP1FPVxsC0s,Scuola Comunale dell'infanzia,school,45.4628789,9.1312986,3.8,6.0,,"Via delle Forze Armate, 59, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.228518
ChIJxzJaX4fBhkcRavKQU_P8rmM,Comprehensive School F.S. Cabrini,school,45.4628494,9.1297199,,,,"Via delle Forze Armate, 65, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.228529
ChIJZwxAV4fBhkcRwi67UQM0e6Q,Scuole Pubbliche Scuole Medie E. De Marchi,school,45.4628898,9.130337200000001,,,,"Via delle Forze Armate, 63, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.228539
ChIJS3EqH0LBhkcRr4AzMJr_zKM,Istituto Cloe Giani,school,45.4650427,9.130431999999997,,,,"Via Tommaso Gulli, 39, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.228548
ChIJqc_3sobBhkcRITc8YXgb6sw,Middle School Tommaso Gulli,school,45.4665361,9.1316825,,,,"Via Privata Piero Martinetti, 25, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.228560
ChIJiwhyxJbDhkcR02Fean1304A,Paola Savino Danza,school,45.46646589999999,9.136561,5.0,1.0,,"Viale Aretusa, 30, Milano","school,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.340699
ChIJN0hwUH_BhkcRSzLTB1Yl_Xg,Bright Academy,school,45.46631689999999,9.1383988,3.0,2.0,,"Via Pisanello, 20, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.340753
ChIJ1cfdfPzBhkcRdIrcwb-SfR8,Casa dello Studente Gambara Ripetizioni e Aiuto Compiti,school,45.4647672,9.1413213,,,,"Via Jacopo Palma, 3, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.467009
ChIJLZ7mOATBhkcRDr6scRci98U,Centro Kumon di Matematica e inglese,school,45.46546619999999,9.144252999999999,5.0,7.0,,"Via Antonio Tolomeo Trivulzio, 22, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.467036
ChIJhXw2pGPBhkcRMr9yyJ8ZATo,Josef Tehillot kindergarten,school,45.4641232,9.1521546,4.5,4.0,,"Via dei Gracchi, 5, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.586783
ChIJeaslZQDBhkcRHD_EDHZoGDM,Via accademia,school,45.4642352,9.149660899999999,,,,"Via Privata delle Stelline, 920146, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.586841
ChIJIezfyXzBhkcR4tKj1C7Dm0I,Logbook Immersioni,school,45.4648737,9.148481499999999,,,,"Via Giuseppe Frua, 19, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.586864
ChIJc41uUmLBhkcRcrVyt1Td13U,Path Music - Lezioni di Canto e Pianoforte Private a Milano,school,45.4635202,9.151769900000001,5.0,28.0,,"Via Alberico Gentili, 1, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.586873
ChIJw1TbHxHBhkcR90rrLbJ-PhQ,IC Umberto Eco,school,45.4648414,9.1531121,,,,"Piazza Sicilia, 2, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.586883
ChIJ4RgHGWHBhkcRMt_cdgLMZ2A,Istituto Immacolata Concezione,school,45.4641188,9.1567703,,,,"Via Elba, 18, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.717001
ChIJ-8PStDXBhkcRjko4v21FyEI,Global Focus English @ Work,school,45.46566309999999,9.159248999999999,5.0,45.0,,"Via Domenico Cimarosa, 7, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.717026
ChIJvWLbb2HBhkcRK2EuK8UM1Mg,Scuola Primaria Le Josef Tehillot,school,45.4637575,9.155346900000001,,,,"Via Giorgio Washington, 21, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.717032
ChIJ41fr417BhkcRis-fIOzHC5k,"Institute of Higher Education ""Nicola Moreschi""",school,45.4627709,9.164067600000001,,,,"Viale San Michele del Carso, 25, Milano","secondary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.816589
ChIJAQCQ-V3BhkcRbdbA7jEfZcE,Scuola Secondaria Mauri,school,45.465674,9.1612405,,,,"Via Angelo Mauri, 8, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.816620
ChIJ41fr417BhkcRssHolPyRUco,Ministero D.Pubblica Istruzione - Direz.Reg.P.L.Lombardia,school,45.4627709,9.164067600000001,,,,"Viale San Michele del Carso, 25, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.816632
ChIJeZHnxlvBhkcRcvq9L6bI0wU,Collegio San Carlo,school,45.4654966,9.1696522,,,,"Corso Magenta, 71, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943130
ChIJgZZ5xFvBhkcROik4lvQIVOQ,Collegio S. Carlo S.R.L.,school,45.4650446,9.1686705,,,,"Via Morozzo della Rocca, 10, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943167
ChIJObtoVVrBhkcR4cbuZf5CPcw,"Scuola Primaria Statale ""Fratelli Ruffini""",school,45.4667903,9.1697992,,,,"Via Fratelli Ruffini, 4/6, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943178
ChIJxzYamlnBhkcRJmBulWhPIPg,Fondazione Istituto Buon Pastore,school,45.46345640000001,9.1696508,4.1,15.0,,"Via San Vittore, 29, Milano","primary_school,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943187
ChIJIwvwCo_BhkcR0rMHbhaE-bk,Centro Infanzia 0-6 Buon Pastore - Busy Bees,school,45.46333979999999,9.169889600000001,5.0,3.0,,"Via San Vittore, 29, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943198
ChIJLVhKTtHBhkcRAnRXPY2U43U,Unicatt,school,45.4641811,9.1688937,,,,"Via Morozzo della Rocca, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943206
ChIJm8r8vYvBhkcRHaXuEb5T-rI,ASERI - Alta Scuola di Economia e Relazioni Internazionali,school,45.46342550000001,9.1703755,,,,"Via San Vittore, 18, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943214
ChIJ-0UttCnHhkcRAqSbYz3di00,Accademia Nicotra Milano,school,45.46272789999999,9.1728752,5.0,503.0,,"Via San Vittore, 6, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943223
ChIJTVoFNP7DhkcRGIHy37PcnqQ,Alma Srl,school,45.4614401,9.173275199999999,5.0,1.0,,"Via Edmondo de Amicis, 61, Milano","bar,school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943233
ChIJa9vxJwnHhkcRQe2rPUmzpqE,Vocal Coach Olesia Mamonenko,school,45.4656424,9.171513000000001,5.0,1.0,,"Corso Magenta, 63, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943241
ChIJSxqvgU_FhkcR8O-pdck6wqs,Accademia Musicale Vincenzo Bellini意大利贝里尼音乐艺术学院,school,45.4656424,9.171513000000001,4.3,6.0,,"Corso Magenta, 63, Milano","school,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:14:31.943249
